Episodes	Reward	AvgReward	Iterations	Loss
1362	-163.9020733719508	-179.29481920210648	67	2702.2849152982235
1363	-159.54454074594366	-179.0067750391278	57	1620.353610098362
1364	-159.14907317097126	-179.150705160145	93	4313.029426068068
1365	-173.93931312139324	-179.30611829500046	60	2579.849886536598
1366	-142.97114849720725	-178.9383769285756	59	1126.5551367998123
1367	-169.33993563458992	-178.9846341075777	71	2817.259107887745
1368	-160.3454190563566	-179.31954313671534	52	2567.16472992301
1369	-171.88154269651062	-178.93909274567284	52	2176.890761643648
1370	-192.96787119898516	-179.35660717655463	58	1584.2888884842396
1371	-228.77376887576435	-179.74818158931438	66	2734.234609514475
1372	-228.763601967999	-179.93632746329465	78	3387.3527732491493
1373	-36.14737922506137	-178.5315532371665	111	6272.129581093788
1374	-156.69901148265302	-177.89137372164504	59	2810.606248676777
1375	-35.00868574167541	-176.61601628270267	82	2468.575439631939
1376	-220.22937018690968	-176.855612237163	79	3785.900523632765
1377	-197.4281893490762	-177.25742551923304	61	2494.6336752176285
1378	-165.0686569764104	-176.89803253788952	75	2468.7231761217117
1379	-190.05108305541285	-178.15000999013085	64	2456.9038907289505
1380	-167.82445440261318	-177.98085471182867	63	2455.8008781671524
1381	-223.25423443433942	-178.74129086131452	70	2516.0111555457115
1382	-189.16835669037732	-178.28768428122606	61	2408.130054742098
1383	-175.325032862853	-177.92569561574624	50	1588.119075536728
1384	-159.6514644804888	-177.0586655027385	60	2753.8683854043484
1385	-168.1811513211398	-176.63831897392242	52	2568.2100599110126
1386	-219.77958050858345	-177.48260362180454	78	2683.547672212124
1387	-155.07000733270237	-178.13210950045794	63	1367.7857400774956
1388	-205.54949038766085	-178.35822439273286	85	3239.4235413074493
1389	-163.6408517869741	-178.3458049082095	58	2352.4008606374264
1390	-164.61163638733888	-178.46865922582566	57	1327.4215649962425
1391	-190.44137562287284	-177.08394109181478	62	2100.621010184288
1392	-252.73945038280158	-177.80622859500937	93	3723.269930899143
1393	-28.962708142206537	-177.34841470008598	54	2196.9311539530754
1394	-190.862103127744	-177.7046741372617	66	3121.166290551424
1395	-190.9372853140564	-177.92366780957633	72	3370.347885400057
1396	-169.86213367162077	-176.96894591244384	88	2969.3926142156124
1397	-171.37616252502062	-176.61463304995775	57	2257.6555510759354
1398	-186.3575992667886	-176.4642572972971	77	3588.1923227608204
1399	-196.26393609790466	-176.65825262267015	59	2571.776928126812
1400	-213.79064311502253	-176.6499388407998	81	2573.533811032772
1401	-186.88741643667242	-176.84276023886204	53	2787.0866796970367
1402	-199.12112288467063	-176.73256530471284	61	3381.577277779579
1403	-154.12991518116257	-176.44736206350012	80	2644.510947048664
1404	-198.07504623320187	-176.78216683562354	66	2613.6882504820824
1405	-22.517962713380868	-174.2515527265645	69	3604.4334402382374
1406	-169.83609134472226	-174.54805877730894	59	3870.878447443247
1407	-199.76600862102404	-174.46042892871148	62	1028.3524650037289
1408	-159.77802377472625	-173.91476317577906	62	1468.040989369154
1409	-182.19658625316924	-174.19806948918904	56	1631.4652981162071
1410	-183.2942014703546	-174.3493662577715	76	4790.353104650974
1411	-221.63735826945378	-174.51657825325134	76	1495.966146349907
1412	-186.42320706627248	-174.1194100847219	71	2049.2938330173492
1413	-196.66449262008715	-174.1322974001449	91	4590.440830528736
1414	-155.3860521443073	-173.8642582786383	64	2388.96956461668
1415	-197.65238522793618	-174.1718302407888	60	2987.7766795158386
1416	-199.43202474908864	-174.30762417863284	73	2640.833666086197
1417	-174.56988696401783	-174.4244580356371	64	2610.222693115473
1418	-168.24666882363155	-174.65921945752143	56	1992.9872754514217
1419	-162.95312394727893	-174.33072238494972	69	2260.8201309144497
1420	-167.2066019307428	-174.53929446696054	58	2250.450125724077
1421	-248.50060644027542	-174.8351847677313	90	2441.6241974532604
1422	-180.23957643104137	-174.5075409667638	78	1432.586298108101
1423	-161.01216454376174	-174.1877576507155	62	1705.1548664271832
1424	-169.64725738496895	-174.26414461819758	71	4489.902036547661
1425	-173.35203770505186	-174.67771226293536	68	3030.739927947521
1426	-146.4641556863819	-174.25477195744594	58	3096.8573635816574
1427	-158.5129897227756	-173.92299382005214	52	1954.3480639457703
1428	-194.09766132841713	-173.94215839974697	61	2401.165883243084
1429	-241.6462242513482	-174.42104283694744	72	3105.05248978734
1430	-222.47733164360756	-175.08757584595625	65	2541.960316181183
1431	-130.34611512370984	-174.63259658795087	54	1539.4970422387123
1432	-382.73901042414883	-176.69126421265375	103	3681.536585777998
1433	-179.57475281480282	-176.65325968425344	69	2444.667570978403
1434	-225.98014745806498	-177.1944035763357	70	2955.390767931938
1435	-207.1402137424757	-177.62543577526827	90	3399.0251826047897
1436	-154.53338865557998	-178.60198755290884	61	2607.5706120729446
1437	-167.84158760584322	-178.5481962459943	81	2218.8873483538628
1438	-188.29051016935938	-179.77065399855312	60	2658.9198268055916
1439	-199.93216999159517	-179.49501325160173	78	3060.159193903208
1440	-153.9398828582663	-179.5373875191946	66	2109.4130025804043
1441	-177.32176098727172	-179.7143953352827	58	2141.1365210711956
1442	-201.79131519061258	-179.76725953872486	65	1523.4774422645569
1443	-172.42002043536317	-179.7569613673067	87	3273.014673382044
1444	-109.1047679560981	-179.10461030565367	87	4028.8462307453156
1445	-155.59953747686927	-178.93536479548152	89	2429.503218740225
1446	-148.40778888035368	-178.28856374034015	91	4525.629032373428
1447	-195.57808417801766	-178.1212643944862	60	1027.5863472819328
1448	-180.10708863941323	-178.1465558421421	72	2851.7320295870304
1449	-198.7842772594198	-178.61414665693732	68	2599.357064664364
1450	-198.76339886071284	-178.62407120733715	72	2932.567240893841
1451	-279.360999999545	-179.8266805176165	84	3215.1358400583267
1452	-160.75956788859546	-179.34114141579352	66	2660.6477652192116
1453	-174.7930199496888	-179.20660998661552	80	3794.6773732304573
1454	-219.5799159952088	-179.4081164045723	85	3543.567461311817
1455	-177.2134359070867	-179.24650613782967	87	2174.070102661848
1456	-166.91767634647638	-179.35865991168868	53	2542.2672062516212
1457	-185.87033489778847	-179.1701620425891	66	2438.6669810414314
1458	-202.05502661443043	-179.12620721074717	83	2468.6802909970284
1459	-66.71760519610149	-177.77161756366388	75	2145.146834462881
1460	-187.7385708789379	-177.60522340792878	57	2836.918957322836
1461	-174.86389104292363	-178.39349366413416	60	2552.810209006071
1462	-157.92736063310934	-178.2136408719543	54	1524.0033557713032
1463	-195.94803280918	-178.53092759905556	59	3128.5665779709816
1464	-183.00138872253038	-178.7631736186257	77	2211.5180070996284
1465	-228.636152532108	-179.45116450338944	88	2381.0386603474617
1466	-204.64745921363848	-179.75520555380774	69	2102.7632628679276
1467	-48.236849366678626	-178.81724219607972	102	4303.827284276485
1468	-192.82352471937483	-179.0497529790974	70	4031.413373976946
1469	-204.20571005398938	-179.48401328600465	81	3422.332817673683
1470	-130.49485029120717	-179.07424405426903	67	1618.4341298937798
1471	-77.01351325587568	-177.9261811043372	85	3817.7540641129017
1472	-153.15485273329594	-177.17747896431277	89	2159.477633178234
1473	-248.2434619594081	-177.37034886521786	96	3848.1001193225384
1474	-225.03516582558103	-179.2405249701735	85	2719.9076984524727
1475	-189.14264343777157	-179.561749048937	72	3377.6597332060337
1476	-184.45237627065032	-181.04138954922385	65	1634.089290946722
1477	-139.22784047939905	-180.23939420558514	55	2387.909380555153
1478	-147.71028346218932	-179.74713771165557	63	4020.0599576830864
1479	-200.7936337409926	-180.10085035288904	66	1633.1685700118542
1480	-222.91311542894886	-180.42621701005277	75	2629.2403661608696
1481	-166.44978590990763	-180.41260643091707	85	3304.370511263609
1482	-387.6215350908788	-182.04000544731846	96	3007.676428169012
1483	-222.59766824613362	-182.3709887300487	67	2262.3132258355618
1484	-150.31106677578845	-182.12332569948373	54	1380.2284255623817
1485	-195.22431254887525	-182.47553211600237	64	1115.4101489782333
1486	-131.88304244219438	-182.1161448993792	54	1740.6615855395794
1487	-178.09253449011914	-181.7034018694934	57	3148.4157356619835
1488	-168.01575938615463	-181.8315776323989	62	2313.583909511566
1489	-181.6547772273784	-181.5949963139802	72	3647.7328175604343
1490	-147.8825824734591	-181.43897384552957	56	2782.7250861525536
1491	-196.91950101217458	-181.7588536933002	90	4372.218210816383
1492	-157.61427108369622	-181.43383285627868	55	2582.472677588463
1493	-202.30195830693035	-180.93445174661656	71	2139.7596533596516
1494	-210.27772040191243	-182.7296498878018	67	2999.3534013032913
1495	-156.67494164929326	-182.3911631404904	79	3619.118247926235
1496	-165.19336541849603	-182.13627284449478	66	2569.8742332160473
1497	-124.3644590522076	-181.68580081855998	76	1801.1481454372406
1498	-184.73135891613617	-181.81803048579877	67	2426.0270254015923
1499	-198.3823751142628	-181.93708767240742	60	2582.2183997035027
1500	-201.89787822780443	-181.99286927765394	81	3332.0217620432377
1501	-176.94431039589495	-181.628054102217	71	3034.8527231812477
1502	-170.61918774745357	-181.46698253103656	65	3785.6326289474964
1503	-159.47380530218993	-181.07443483220018	66	2871.326616168022
1504	-214.34596201437336	-181.67063331569727	83	3600.0093329548836
1505	-185.37740416132118	-181.54491408726284	95	3675.143881946802
1506	-192.91254819931268	-183.23198919108395	74	2144.175562232733
1507	-198.1721383377129	-183.51254411180668	71	3267.544523447752
1508	-44.80870545635665	-181.97831338740403	94	3190.5478906929493
1509	-181.705259900479	-182.19541473518376	77	3187.0599969625473
1510	-148.61816088123166	-181.86295507803587	59	3738.565890431404
1511	-126.29280404568149	-181.29858480650446	54	3486.6653859317303
1512	-161.8982437793729	-180.70710842541453	48	1413.2993921041489
1513	-168.08640785329845	-180.52555595795934	54	1847.7725665569305
1514	-205.79978844251502	-180.61600443144874	61	2628.6724028885365
1515	-185.8194277389959	-180.9173249818912	72	2906.0751315951347
1516	-186.96112664592079	-180.81147093652467	69	2740.3514760136604
1517	-167.54800214461352	-180.49578754440122	53	1502.4723427295685
1518	-185.0864789153893	-180.59991221718707	65	2781.9512818157673
1519	-217.83137747552598	-181.09084992661172	64	2301.4826155900955
1520	-188.8071091848641	-181.34682997846903	55	2509.868540108204
1521	-200.3195480472334	-181.67468093011743	73	3666.3509887456894
1522	-185.08042105536035	-181.04675830254405	68	2830.863317131996
1523	-49.4165949178137	-179.75148125785861	53	2647.3058374226093
1524	-205.92519985238258	-180.19616477576577	84	2017.2987505197525
1525	-154.78718189964388	-180.04903531551503	53	1662.9283996522427
1526	-170.0362681517879	-180.01620591399748	53	1954.8416375517845
1527	-231.80709415274484	-180.86118550277337	75	2964.260440647602
1528	-191.30696592021826	-181.1858783364114	56	1582.0480543673038
1529	-224.2744479190825	-181.4846584016655	76	3781.243465960026
1530	-222.24552010975466	-181.29257222204583	65	2808.2826594114304
1531	-165.5916524553425	-180.72934767562737	62	1655.51418530941
1532	-151.34660930829963	-180.93727336062332	63	4584.485524743795
1533	-211.24338521256453	-179.2392968733799	70	1364.720890134573
1534	-230.31353497804844	-179.741661053214	81	2579.4562107622623
1535	-186.0610903580515	-179.346422864105	73	1814.3847380280495
1536	-153.7874069593899	-178.81817725239122	62	2596.112718641758
1537	-186.02557217102952	-179.12998104957393	76	3080.063003987074
1538	-205.84039252018115	-179.506206840805	87	2938.805120021105
1539	-181.66610141103627	-179.44061863527702	58	1350.9485733509064
1540	-208.14338921598434	-179.52191783551848	64	3901.516995996237
1541	-201.47850813442386	-179.99259729369828	58	2521.4358869493008
1542	-132.22844705569662	-179.54612883893017	91	3903.6436440348625
1543	-176.90434643380337	-179.29972320767462	58	1865.2115646004677
1544	-211.25079017797805	-179.6841862744332	65	3613.2116745710373
1545	-171.92325954444203	-180.30615153768412	69	3602.1748282313347
1546	-200.12940901564764	-180.74704135489975	66	3054.136925369501
1547	-165.26377586302672	-180.9139323151242	86	2541.5767237842083
1548	-210.5289004998634	-181.06196019949897	60	1854.3179381489754
1549	-138.5213755755717	-180.65022046619362	54	2192.3364413678646
1550	-161.41404558164706	-180.28021817235427	58	1717.0503315329552
1551	-189.80079174607513	-180.19147948805093	66	2428.199942946434
1552	-176.00273506737142	-179.1681303303066	56	628.9187521934509
1553	-249.48014324961636	-180.04655186853458	96	3703.4854088425636
1554	-214.39802310500068	-180.43868061264655	79	3177.389795869589
1555	-216.31020700736684	-180.40630725633125	77	2228.568381011486
1556	-142.42089353172958	-180.06182663875347	57	2584.766246318817
1557	-181.4601861229751	-180.20581188406533	57	3897.377813100815
1558	-218.97568056642604	-180.5335875837548	78	2604.100636333227
1559	-159.63669183766783	-180.11360407111363	56	2934.672019392252
1560	-191.2254049880809	-181.34635456410348	76	1873.92355337739
1561	-159.5851997069974	-181.0676083148764	62	1268.950008958578
1562	-48.43511025656514	-179.81583820808075	88	2486.668901115656
1563	-151.98690947739811	-179.7570218600044	61	4559.5996361374855
1564	-237.2836755956476	-180.1662856499694	86	3190.937213152647
1565	-210.5776688857518	-180.43931812683303	91	2426.102425277233
1566	-161.29312972764774	-179.77255552480864	52	1748.2962356209755
1567	-207.69017692869306	-179.80268144277952	64	3436.247364640236
1568	-191.0641852402153	-181.21681348113134	57	1652.9320984482765
1569	-196.17866223135442	-181.25003266441826	73	2373.370542049408
1570	-174.25091949302123	-180.95345057965622	60	2596.07715767622
1571	-179.1371152740156	-181.4350571636444	61	2328.8604674339294
1572	-167.05373841965397	-182.32654454150358	95	3637.743515253067
1573	-207.61343579076322	-182.86573843316174	87	5022.151378780603
1574	-211.08851529368525	-182.49786767409518	71	4013.669116526842
1575	-173.06193954030294	-181.98328127523106	61	3181.7564327716827
1576	-230.86788135029127	-182.39640244268173	84	3020.839410930872
1577	-161.56322655963697	-182.16977719801824	57	2348.983488768339
1578	-75.64328305985511	-181.54022712455745	78	1523.8883917331696
1579	-128.5261607136271	-181.3502853151657	66	2753.2180030941963
1580	-208.73945523205438	-181.42895681507719	56	2232.970500409603
1581	-169.85072796405416	-180.90358664215742	91	3486.7362118065357
1582	-156.06182021288083	-180.80073549664235	57	1338.7441274523735
1583	-170.46490168248133	-178.65066981933143	62	3337.49613943696
1584	-186.44066274697718	-178.29267966587443	82	3040.1765172481537
1585	-194.25231726302044	-178.72774155188665	93	3408.6411015987396
1586	-150.01857639910884	-178.28016000584935	78	2257.953253477812
1587	-241.1037470073057	-179.3615531203554	69	2717.192519456148
1588	-188.06012665020117	-179.4602421516433	63	2366.3102257847786
1589	-175.16954989031873	-179.5310717605955	55	1583.7301458120346
1590	-197.52451082350186	-179.68819783580463	80	2403.592365384102
1591	-174.69016438903049	-179.95361943892905	62	2877.2475995719433
1592	-215.16870375356652	-180.13430461458643	85	3189.5203391313553
1593	-142.89937627930738	-179.98861258682018	56	2903.5118124485016
1594	-186.18177520267707	-179.82900681351074	56	1686.1244198083878
1595	-154.33189429264837	-179.275087743122	66	1722.688284933567
1596	-158.6012326157603	-179.29415993090882	58	2714.83403763175
1597	-192.3626003804357	-179.56316225726465	65	1850.4397632479668
1598	-160.11865159628735	-179.9171641636417	62	2220.6657372117043
1599	-229.12283856774354	-180.35668376415262	87	4132.921456694603
1600	-242.86791941950756	-180.79713469786793	91	2978.477536201477
1601	-154.02974629927627	-180.32319279758542	53	2181.098519206047
1602	-184.4793985354149	-180.39779763064996	58	2168.4592223763466
1603	-169.3248266448354	-180.38498217418842	80	2181.7481239438057
1604	-178.66214005967765	-180.5749656866388	56	2513.066908687353
1605	-168.11136311910394	-180.11719738074507	54	2190.1812346577644
1606	-169.46575894746348	-179.9596563390237	50	2032.912768959999
1607	-230.9684402624717	-180.33644734955004	68	2337.423407524824
1608	-210.31367587677414	-180.45666059251107	64	1877.3888736069202
1609	-160.1342756630669	-181.59849792129035	64	2442.9253744781017
1610	-69.35608907164888	-180.48612989328208	79	3211.8158073425293
1611	-171.07306167709885	-180.70845564373627	58	2322.678651422262
1612	-165.14725278862642	-181.09315315604263	80	2513.236460596323
1613	-212.17530563525344	-181.590945847685	73	4125.299527227879
1614	-169.34148947622467	-181.60337239840706	73	2786.3862641751766
1615	-188.71815799477676	-181.43424734446904	85	2417.911717861891
1616	-147.77437326454992	-181.0575636368013	81	4564.799569606781
1617	-163.34277311158678	-180.82371855230295	76	4846.982635736465
1618	-161.12454954999941	-180.7601200117622	55	1566.536019295454
1619	-190.77598487751075	-180.81645175396142	67	3222.2295655608177
1620	-204.90868120977643	-180.68850426618172	67	2679.1937181055546
1621	-159.60831771487756	-180.3994073209343	58	1804.6921923458576
1622	-235.59263248177493	-180.7486457806822	74	3060.020316451788
1623	-238.95943829516844	-181.28210139691802	60	2351.9607192873955
1624	-207.2765665847297	-182.84507141342212	58	2323.8045120835304
1625	-162.10365630911198	-182.41119474467678	57	2802.8830692470074
1626	-210.4695846598717	-182.9625056630949	68	4114.249849259853
1627	-181.1247587946586	-183.072292699163	66	2400.550467789173
1628	-154.15751591304735	-182.30348499381944	82	4505.248178601265
1629	-184.7203666484743	-182.23827113964379	65	2306.113223016262
1630	-172.75405204047763	-181.72816821015263	59	867.0240296125412
1631	-172.248185380305	-181.23314509401948	80	3274.8059010207653
1632	-200.3486978014412	-181.577274255862	67	2667.642012655735
1633	-202.35810860086164	-182.08233860529327	69	2877.0755195617676
1634	-179.36456441201176	-181.76670671617893	88	3584.365648806095
1635	-146.42825491303552	-180.93615938880257	56	2320.7066912949085
1636	-188.73787064394594	-180.96266216391044	63	2642.7614952921867
1637	-218.49912260785817	-181.60337221983582	72	1914.1089587509632
1638	-170.7334587928376	-181.45196515668542	59	2730.5510218441486
1639	-152.7549621181593	-180.92636683587338	60	2277.632442355156
1640	-160.16060870548716	-180.7134411655214	72	3095.0231035649776
1641	-202.84766994456146	-180.66100830144785	87	2024.3514504730701
1642	-150.17904449334324	-180.153092819853	63	3162.6432814598083
1643	-146.52608793437386	-180.29465362063198	56	2344.129876792431
1644	-161.85294764318888	-180.1456298702299	87	4300.445781886578
1645	-212.15910545431967	-180.1546230907877	82	4577.141053259373
1646	-179.81720614362933	-180.23278097790842	66	2171.4758665561676
1647	-199.42400050319273	-180.22579673521085	70	2850.8233569562435
1648	-66.67278422772013	-179.24964830317813	95	3565.5640356242657
1649	-209.9525564824768	-179.24394192676834	71	3847.845101773739
1650	-168.56206946265547	-179.54137453951176	73	4113.089218199253
1651	-151.3008742927155	-179.44124413071043	54	2331.2927072048187
1652	-183.9655648004813	-179.3834696064966	76	2142.3859617114067
1653	-151.44332915674863	-179.14030717173796	60	1809.4985682368279
1654	-176.75669160725275	-178.4202729970611	84	3213.1143210828304
1655	-217.7180484346381	-178.45314453497832	83	3893.118153691292
1656	-165.61755376850536	-177.95123707716778	77	4243.798742413521
1657	-220.03482731986566	-178.71969186714932	90	3192.5662301778793
1658	-215.89248623005224	-179.06060572959564	72	3260.6723106503487
1659	-195.8960676024198	-178.83209471015002	62	2138.3415204286575
1660	-197.82435853215532	-179.2101904199964	71	2138.6853807270527
1661	-212.38030366472088	-179.4196448623394	68	2677.8584743738174
1662	-186.00427193646487	-179.6812198349084	56	3277.429468154907
1663	-147.49232416292563	-180.66198432903076	54	2387.191897571087
1664	-159.23651923638366	-180.7337626434762	57	2633.8690582811832
1665	-187.25879930539958	-180.23846683862226	69	4086.639735966921
1666	-158.0317097056133	-179.7182098170367	59	2147.875571578741
1667	-196.38174248298122	-180.06562182451526	73	2366.158693611622
1668	-56.05530539913971	-178.5642864628365	56	2349.150986224413
1669	-202.03641953504496	-178.67292244595362	77	3110.840495765209
1670	-183.48785421307994	-178.5472708814162	71	2859.290884912014
1671	-176.97411016597596	-178.57423316530685	77	3882.0902155041695
1672	-169.45362444790555	-178.47835701851372	64	1426.1767700314522
1673	-178.76758362103433	-178.59433568387394	89	3107.6047046780586
1674	-167.71446988035603	-178.19929641743428	62	3017.652302533388
1675	-164.21271380864357	-177.73517957104772	55	2870.6398971676826
1676	-183.39123702384035	-177.83744984316195	71	2239.1345368921757
1677	-120.03868050365352	-176.74013102289823	69	2101.3947836756706
1678	-200.394075293208	-177.12459487174544	64	2084.997911632061
1679	-163.23890011175686	-177.991878208893	55	1098.4183858931065
1680	-98.12627738609072	-177.690889265056	64	2464.4786710441113
1681	-190.03477247624852	-177.5056943862856	63	2792.097688317299
1682	-202.5734395656516	-177.82968162986575	71	2760.685097694397
1683	-179.35951882034328	-178.060351913108	65	3042.248180001974
1684	-163.50212082724414	-177.9914134887987	78	2857.5977360606194
1685	-172.49004349807817	-177.8532885457403	72	2583.3996882140636
1686	-151.8867450929264	-177.4338274351453	62	2082.8004254698753
1687	-179.62645226848082	-177.7269747209807	61	2470.0159211456776
1688	-179.35375454377908	-177.11558865698535	57	1101.706088066101
1689	-213.08623462630115	-177.36337190427352	80	3888.9543230831623
1690	-230.04883528344192	-177.90673116559157	80	4468.499225854874
1691	-229.49491989330437	-178.223269869253	66	2606.5745733976364
1692	-144.36782621065856	-177.9230486991701	62	2541.397292673588
1693	-188.71607788124828	-177.66114151231548	59	2133.162634164095
1694	-194.63233742165053	-178.17334904837827	66	1582.1920464634895
1695	-151.4844048135902	-177.82981072769422	85	1398.915022879839
1696	-61.26807652997904	-176.90838678944996	58	1835.3627778589725
1697	-210.63286914507125	-177.423551507562	67	2764.340295225382
1698	-183.15768785117854	-177.3324137597475	68	3624.0746791362762
1699	-236.01171161144117	-178.0838301955411	67	2847.3116730451584
1700	-17.486392825817376	-175.98841984166066	103	2687.719279527664
1701	-155.23407121855908	-175.12075797828493	89	4268.715634793043
1702	-189.94540793967363	-175.4763585885859	75	3321.775847673416
1703	-169.17691578134668	-175.32484885834762	79	3354.518660336733
1704	-224.39586758808076	-175.87010668946888	66	2668.476334631443
1705	-175.74853157453327	-175.84125908070507	59	1492.1050958931446
1706	-203.77904043262086	-176.1944044006409	76	3692.2949859797955
1707	-178.48509909095176	-176.28370479810118	76	2860.984886854887
1708	-159.36198744543628	-175.57473001773448	77	1888.986824631691
1709	-207.01107035117587	-175.54203095312457	67	2418.6573981642723
1710	-185.2872180368267	-175.79106998652813	76	3128.4938005506992
1711	-193.86174964558427	-177.02379929914136	71	2040.0767726004124
1712	-152.7157924849993	-176.84204415862553	54	1774.5156396627426
1713	-161.83001138217384	-176.8092001843042	70	3739.0306456685066
1714	-177.98142784462564	-176.47064693885247	83	3505.5345361232758
1715	-179.3471755064645	-176.56971313717168	53	2317.8790134191513
1716	-180.4206612006082	-176.48755970356606	72	2299.2959935069084
1717	-150.68946194249736	-176.5164219677041	62	2410.991237193346
1718	-221.38069611257498	-177.091054868704	79	2877.640659660101
1719	-197.1766439371732	-177.44800629827998	54	2310.8882218301296
1720	-178.9100224385464	-177.3305215216566	81	4245.728121995926
1721	-174.99878868771222	-177.03438397193318	84	3642.460760474205
1722	-205.0617136733735	-177.48441759528467	80	3431.9025444686413
1723	-202.5985187158886	-177.15774320156297	70	2635.3422349095345
1724	-149.0541509947812	-176.26759184215322	88	2885.296240210533
1725	-223.7667494902321	-176.4308609798314	63	1486.51897123456
1726	-135.60894691056555	-176.16853712440027	51	1334.2085428535938
1727	-151.66270037908424	-175.58629074538257	57	3217.2768642902374
1728	-196.0856596174198	-175.734418476301	65	3448.975011497736
1729	-181.01267751794006	-176.00031116545833	55	2852.5890075862408
1730	-195.88583255352953	-176.11086033283516	73	1798.4229902029037
1731	-153.99230122246337	-175.92510042374593	80	2592.7376020252705
1732	-146.5824259704606	-175.6709839939455	62	1748.9671238660812
1733	-166.1770440005454	-175.33265078799602	58	1763.9934073388577
1734	-133.03948378290949	-174.64632776999645	54	1675.5087330937386
1735	-190.49641170947828	-174.75654407987238	67	2612.415417969227
1736	-236.26345914389938	-175.64600154750465	75	2113.1234999001026
1737	-235.95887225144097	-176.11353621688582	82	3081.200371980667
1738	-148.73433054416182	-175.4227957014037	64	3312.3657982349396
1739	-178.04222438645394	-175.49515971718208	85	4042.000067561865
1740	-230.1578878713924	-176.26152531869917	65	2389.6693860292435
1741	-178.06957907879024	-176.43884185704871	61	1822.5456051826477
1742	-148.5189360535452	-175.900933600702	87	3617.4884752631187
1743	-169.82563493683628	-176.09545429816234	51	1118.4221920371056
1744	-143.74618741917897	-176.06793053068517	59	3260.1736946105957
1745	-169.7438437274653	-176.14605821468794	79	2112.78897228837
1746	-172.10989180399858	-175.74953134686294	73	3152.570616930723
1747	-133.18568754721707	-175.2878331429381	52	1708.0655326545238
1748	-199.4497065219471	-175.28808765797527	78	2155.561307400465
1749	-187.03285882316865	-176.47977156486093	70	1080.591984808445
1750	-143.08182913417883	-175.81768515547182	91	4011.9698137938976
1751	-186.83875872435314	-175.9986424748946	72	1595.6643653810024
1752	-181.40400332019192	-176.29669325734483	75	3359.410271167755
1753	-135.53527793863998	-175.81718546663356	92	3335.380467236042
1754	-215.1815237259732	-176.44825669999219	75	4022.2714398503304
1755	-185.3593038773302	-176.53343107890387	80	3555.27010884881
1756	-161.57077239262503	-175.9775174547255	80	3244.311626136303
1757	-177.63879413668064	-176.09653963658866	80	2362.771589100361
1758	-152.3820050344025	-175.42670971297017	80	3898.9528584182262
1759	-200.25848948910325	-175.2719176660301	68	3265.7563570439816
1760	-173.88265074180052	-175.05396304364777	65	2293.629541903734
1761	-186.57268750679822	-174.9425603602284	60	2719.8207183778286
1762	-44.07848137219476	-173.27620568406473	100	4954.199910879135
1763	-79.53717888515274	-172.22207604989333	72	2834.86280849576
1764	-151.07212182522449	-172.25751959110423	54	1841.262038975954
1765	-163.95706769105954	-172.3042576946158	63	1950.7827402949333
1766	-234.32029081484347	-172.77021305609549	72	2866.173496156931
1767	-190.05429334527292	-173.08726833965648	54	2578.8938839435577
1768	-166.76868169575997	-172.79406971800083	74	2618.1500830054283
1769	-203.8262715624988	-174.25714859090536	75	4912.004571229219
1770	-189.92365782440447	-174.13722025713668	58	2331.5199155807495
1771	-221.01185000126284	-174.50874496791073	86	4085.8135626614094
1772	-145.85555825866825	-174.20064049358095	55	3323.909687459469
1773	-121.76693241047222	-173.72849502786374	54	3009.024866640568
1774	-170.8236759016151	-173.64984247618634	90	4041.8612825274467
1775	-179.78920603084555	-173.76939431926047	53	2575.82840436697
1776	-167.06870548731314	-173.79767146459383	56	3497.1373977661133
1777	-148.10018304681842	-173.44825508858375	57	2810.2845616340637
1778	-156.75049415238703	-173.81173839203657	55	1311.0797482132912
1779	-181.066874598442	-173.6203799693161	83	2903.7487418055534
1780	-158.43766198915188	-173.57284295820122	58	3133.350473880768
1781	-194.35815042620902	-174.5256337803806	55	2575.023914605379
1782	-174.33458624046864	-174.37018639190748	53	3327.45263376832
1783	-197.03762843374	-174.31537638070046	51	2424.9590012431145
1784	-185.14765892802404	-174.37268469859833	68	3668.6264622211456
1785	-228.97002391948567	-175.0208817589175	82	4703.881312012672
1786	-156.5561850739416	-174.86312078442114	56	3905.9382041096687
1787	-196.05775046621187	-175.30045747128534	85	4752.458633184433
1788	-185.86969025543277	-175.36227170877993	84	4996.282913774252
1789	-169.41478235725629	-175.26386604356685	58	2078.783223450184
1790	-199.1006408835231	-175.12539481839082	64	2597.729112237692
1791	-158.6197080894011	-174.4181757372617	62	2672.5704876482487
1792	-48.26276121205291	-172.62379792853645	97	3036.0858436226845
1793	-180.83768228625294	-172.9848856124532	55	1496.3054855167866
1794	-279.2399666915709	-173.88116173928807	84	4604.853917211294
1795	-154.0727421518838	-173.4795815881022	75	3326.25885745883
1796	-386.98639632757096	-175.81128447437925	106	4641.382847696543
1797	-178.09545636622903	-176.96799120543128	67	2924.527540564537
1798	-152.57389204988144	-176.39314984805318	55	3425.813676059246
1799	-175.8087861220253	-176.32038844479425	54	887.3936269581318
1800	-257.14335041810176	-176.52961259139485	81	2524.0302092432976
1801	-232.32457036682814	-178.6567232601177	81	3861.855215996504
1802	-193.6323922836196	-179.03690465680148	71	2862.110451221466
1803	-219.79441666381817	-179.3324393966445	94	3635.438080370426
1804	-152.4323822107988	-179.16665193554996	51	2879.783957004547
1805	-186.08185888418015	-178.78730531471925	82	2353.1605798602104
