Episodes	Reward	AvgReward	Iterations	Loss
1801	-272.52118446512543	-328.95074912440873	126	127424.93420410156
1802	-33.312310501092256	-328.48536462149383	1000	953932.01902771
1803	-295.23735955876447	-330.2461627527066	150	118850.04995727539
1804	-257.1573408355622	-330.1512772973142	354	263699.45098114014
1805	-399.3181944477609	-332.9857005882602	72	47646.51949310303
1806	-345.5308476829266	-333.3011335848196	79	129049.5005645752
1807	-151.1839881829644	-330.914874405095	66	122032.59573364258
1808	-92.5394857642502	-327.15790299621	108	125683.64424133301
1809	-230.00423543903167	-327.3282733679905	324	357265.9499053955
1810	-63.88162998313432	-326.6190087953356	88	132805.9584197998
1811	-295.50081671127595	-318.8855935773191	157	166813.92015075684
1812	-207.82140051397403	-319.2343573879154	338	283319.72133636475
1813	-385.41182765324356	-314.1555725053778	188	158314.3368988037
1814	-386.26416962851613	-315.9683965369193	174	171826.41134643555
1815	-325.4542966360106	-313.05707002895304	102	73232.95458984375
1816	-393.2069545021698	-311.5588840441764	251	179368.92990875244
1817	-550.1120911422418	-312.39501819139844	116	82536.07023620605
1818	-199.40224420040713	-313.4576409528885	92	80806.08724975586
1819	-74.21325702450395	-313.25758867793877	132	224999.17611694336
1820	-225.63014642499286	-305.2974008813271	148	157760.44117736816
1821	-301.2760648634044	-307.7439236287445	243	175185.89223480225
1822	-180.69405938620497	-304.07668774728177	113	69483.03510284424
1823	-299.7302356872726	-304.8688869990123	147	122867.01504516602
1824	-201.8939596363481	-305.2536555906824	150	109979.45867919922
1825	-157.23965252058184	-301.6457604334926	111	94474.7945098877
1826	-269.11114734291533	-302.8608854398445	223	341051.4001159668
1827	-293.6776658903761	-300.05969070830866	87	217141.3712463379
1828	-104.35234707910799	-299.0042463070071	65	318850.73181152344
1829	-473.4286803700296	-300.10383423389766	88	187393.15893554688
1830	-139.73661258840636	-299.6838618082197	115	137099.19647216797
1831	-350.9973516589391	-298.4019239217723	167	169738.0144958496
1832	-871.0607875524377	-303.32744064216405	215	210475.0311279297
1833	-301.74967321119686	-302.0610524494252	291	248932.11598205566
1834	-177.42275088467275	-301.382302624273	322	206032.69996643066
1835	-260.1677037012397	-301.9046370235953	132	145176.82633972168
1836	-43.896285197693416	-300.65089328550926	162	147143.8473968506
1837	-154.29149057617752	-298.40932558701223	82	76778.2338104248
1838	-221.36662785349037	-297.01693261508285	143	121293.9481048584
1839	-268.3619045388574	-294.16771508656467	192	499315.2417373657
1840	-289.7460762681591	-295.35987063886114	113	448577.9482727051
1841	-203.7026976631408	-295.5106278006608	100	156682.76010131836
1842	-254.8740969614124	-297.1541188003649	278	270326.4485321045
1843	-191.59784525654948	-297.6644129788204	109	66992.25207519531
1844	-160.53172344917886	-297.2602834278135	116	77954.75857543945
1845	-319.58755829831284	-298.92590285903935	151	125987.83944702148
1846	-158.8358592855567	-296.9380869916078	118	97143.58488464355
1847	-506.5904371448909	-299.46900903487057	278	247177.13146972656
1848	-122.6367516758626	-298.6444435322187	171	191395.10859680176
1849	-542.5665071156654	-302.43592215292557	233	194772.8051223755
1850	-638.0459291237012	-306.73216206397393	82	82515.6570892334
1851	-407.9163757040794	-308.5443447185822	153	123536.83569335938
1852	-161.56215982898755	-303.59653477282046	296	200512.314163208
1853	-290.9714967481059	-303.68322058742666	113	78817.93463134766
1854	-138.52648486409515	-302.74772623423104	280	279013.3296356201
1855	-186.06102521961276	-301.75444346031463	64	103335.96994018555
1856	-307.8661138104733	-301.88358217227847	298	264450.61612701416
1857	-1466.6990826354502	-315.52904852638113	396	296784.5860824585
1858	-144.35914358096613	-313.3553614374108	82	112381.85961914062
1859	-447.8765090395844	-315.580200043956	145	107815.64126586914
1860	-157.31759463011448	-313.44529915331015	73	73435.50885009766
1861	-163.56880360275915	-311.62119873744797	239	172125.09573364258
1862	-98.35095113602861	-309.30468569077976	97	111628.10626220703
1863	-251.89383133741677	-308.01539397984556	450	314734.42865753174
1864	-119.2863000645065	-307.34526466492355	121	80635.26749420166
1865	-218.43347337363966	-306.98883114764766	274	181266.28037261963
1866	-1241.8431878414758	-317.2918086499189	192	137994.330078125
1867	-179.56680729453703	-317.9511153436434	132	246526.32626342773
1868	-264.7454749798133	-318.59605949933103	63	267082.81884765625
1869	-45.628654441349084	-309.31500923557854	96	161758.22554016113
1870	-281.42769332738936	-310.7977273502164	394	367385.2661895752
1871	-285.89903500306895	-313.40952612136994	215	139987.98038482666
1872	-1.354037708833701	-310.99477929046805	133	84284.45487976074
1873	-94.377802008961	-311.61924530414	149	105236.39544677734
1874	-242.10874183243283	-310.53515570389146	110	86815.89584350586
1875	-147.0437569408125	-305.7479315630776	216	135753.41311645508
1876	-226.20729216738565	-306.78468783718387	117	375165.73834228516
1877	-240.27450994283453	-307.1813488846402	73	791921.4542236328
1878	-124.27317451889087	-305.41671884532	77	346267.79388427734
1879	-182.33327477999794	-304.8850320464755	215	329818.04484558105
1880	-582.415171921846	-308.34404922195404	234	202781.57544708252
1881	-200.70701834358772	-307.2441707932952	176	120396.35263061523
1882	-194.89413909244544	-308.1939863344192	115	82963.53044128418
1883	-349.45088167520413	-308.64806051342487	85	66843.48057556152
1884	-271.43237212836834	-310.11089553751765	131	107097.03329467773
1885	-531.9640033800079	-309.42121411788315	89	90170.73918914795
1886	-130.47778716999872	-307.7125741774044	90	49544.327209472656
1887	-1852.5219246573834	-322.9655318899796	252	152567.75009918213
1888	-168.26175849851046	-323.64206470280135	76	93638.88473510742
1889	-159.13640640767767	-324.64417581097575	148	190201.00748443604
1890	-76.02625020929145	-319.6559618728712	231	259372.06547546387
1891	-446.01206012339287	-321.314366374792	936	1047487.2753829956
1892	-245.55419511484465	-318.18535443616776	159	174575.19429016113
1893	-175.09346588967225	-318.29416197575813	110	87669.07711029053
1894	-165.99554116250033	-317.6099780721559	402	250225.8389892578
1895	-120.56438905039101	-305.71403219007976	181	105429.92784118652
1896	-127.47361865976279	-304.99758461280453	201	133336.3551712036
1897	-90.33371523628091	-300.09207405827146	355	234096.2839126587
1898	-41.59055628642564	-300.15453372925964	119	90006.24340820312
1899	-315.34270945773926	-298.5322101260351	229	167104.75225830078
1900	-84.58743993819022	-279.16484744326317	92	58956.78749084473
1901	-83.9721103482507	-278.95499571480303	92	86919.10134887695
1902	-79.00529396584191	-277.0389967989685	61	46300.46942138672
1903	-172.26085012725298	-278.41472491407904	127	121395.61242675781
1904	-125.41933488986547	-276.73335833319885	118	198728.84246826172
1905	-154.5273493523224	-275.7172198036618	109	89855.00405883789
1906	-350.87922335905836	-275.2376260305063	230	156232.16118621826
1907	-196.7877814069242	-273.76492240401126	145	85334.23345184326
1908	-117.60816058800155	-273.4324884674275	73	34892.16345214844
1909	-323.3321970309102	-275.71756481660236	91	54037.2692489624
1910	-120.6041169592246	-274.63439532670327	81	44854.39398956299
1911	-195.39056009595373	-275.93646394168167	135	79527.00741577148
1912	-338.21845096875387	-276.3594108155181	117	101741.1597290039
1913	-67.4372307502812	-274.9694685406301	103	54319.87056732178
1914	-245.4010447199964	-273.58322316505337	326	169717.411567688
1915	-499.0414733105644	-274.69983013220235	104	61118.63042449951
1916	-345.0950986630638	-274.8942935186088	107	66778.19467163086
1917	-298.95540605359434	-273.96110987060314	193	190658.71280670166
1918	-109.10954903582439	-269.59474806756924	68	55891.24040222168
1919	-106.37973320838573	-268.6737331072522	169	122571.40369415283
1920	-105.98951624387178	-268.9883495351668	210	172803.61023712158
1921	-224.8087415465942	-268.9802168135984	84	51125.68117523193
1922	-101.00862011441997	-266.9973708259847	69	56962.404960632324
1923	-118.2198410715517	-266.37881420900794	150	124414.0199508667
1924	-594.009330757446	-269.2924686156433	108	53054.72806549072
1925	-145.91515399889585	-268.73822301527247	81	100015.62538146973
1926	-681.7415286469272	-273.93131089771157	78	85301.04698181152
1927	-165.77521970216137	-272.90818290126845	347	285095.3694000244
1928	-73.92047558153446	-270.7323691358344	143	99191.49295806885
1929	-375.5284998716233	-273.4172815397207	156	120062.11461639404
1930	-126.10088665653454	-269.9783924930524	87	100552.04759216309
1931	-429.62056875409826	-272.8485306729108	108	81124.23990631104
1932	-136.0550927236707	-270.7203894953338	96	87463.59030151367
1933	-195.76919054012598	-264.03433407937035	239	192711.64176940918
1934	-29.146191350814433	-261.33528970451505	115	402399.2304534912
1935	-696.9699745775223	-266.47932162226607	81	187306.1466369629
1936	-239.78310277092228	-266.2774938902827	130	147449.9052886963
1937	-370.9270444870176	-269.515422200078	61	63099.17509460449
1938	-303.2823745925767	-270.9905794675671	115	105770.17191314697
1939	-157.26841984743342	-270.3559437447349	125	97936.44088745117
1940	-262.10679478767725	-270.2940119650202	117	64825.45609283447
1941	-176.46101336017836	-269.1723776788026	105	108627.49300384521
1942	-189.04696205487338	-269.0272713856515	58	99414.36145019531
1943	-71.73520774195589	-267.21401505674595	122	82463.48379516602
1944	-86.57232973959941	-266.17415846746917	85	74522.03315734863
1945	-205.33194269216835	-266.6177249946275	200	222281.07974243164
1946	-133.9456853715545	-264.77968664881803	76	105044.79084777832
1947	-274.31302294731074	-265.9230249028948	77	91593.0824584961
1948	-187.9512191828747	-262.7681811606966	288	183198.267036438
1949	-63.62638151698278	-262.18392007001466	101	43193.85036468506
1950	-266.5469350657087	-259.451053020015	127	64417.97154998779
1951	-199.76990473864163	-255.11168644194518	165	274906.86738586426
1952	-142.38210093499723	-252.48263421650873	65	119514.0209197998
1953	-170.0506998499534	-252.56667916721133	226	206856.47093963623
1954	-314.5702407217198	-252.80033009764318	141	81022.01810455322
1955	-430.31292907056974	-255.6893047927568	650	358417.1871948242
1956	-198.6861005906688	-255.81430553900486	223	173063.72974395752
1957	-387.2460452552894	-256.6002454543001	85	1292037.3563232422
1958	-52.192331020365614	-242.59522811157646	136	1728806.148223877
1959	-357.5441800633816	-244.7059710470459	85	223435.712890625
1960	-306.1512560948871	-243.3027507208608	192	275538.07652282715
1961	-205.30489454983754	-243.7778725022442	130	105479.56697845459
1962	-617.1134536847032	-248.26841359216442	125	201503.3334197998
1963	-235.73590226549732	-249.62866063305023	364	281645.5654602051
1964	-187.19389198051687	-248.98806717407106	96	75089.52457427979
1965	-168.52383701549024	-249.47556753992237	138	85558.68319702148
1966	-78.33289787750451	-248.08843312906959	128	84053.87870788574
1967	-156.63771124372184	-237.34382444988393	301	172010.35704803467
1968	-447.81316495198774	-239.99972898114584	214	110734.92590332031
1969	-263.7232520623635	-239.98960796216113	230	117777.8104019165
1970	-428.7673941632069	-243.78306083069438	218	111093.43963623047
1971	-304.8294774036248	-244.01476166313233	96	89114.16938018799
1972	-369.5348505727295	-244.84283904501018	562	298364.4846191406
1973	-181.71447585664998	-246.62858595736475	93	53688.16710662842
1974	-145.63279551249732	-247.13606114056813	111	72927.27070617676
1975	-106.76451471920598	-245.7960192879619	128	58323.55332183838
1976	-246.39099564108625	-246.77965531469732	198	107833.47348022461
1977	-10.695107556145985	-244.64587130864538	73	39535.09560394287
1978	-299.88546513891265	-245.23607878583425	142	92298.77639770508
1979	-299.14878029155204	-246.96752042714772	466	216624.87785339355
1980	-91.46484950203454	-246.067833048158	82	39825.46022796631
1981	-186.098573180621	-242.14390632794783	105	304181.9729614258
1982	-57.001419010023156	-240.72107861177398	93	150160.2529449463
1983	-197.06583627693666	-240.74258056409568	367	219788.1192703247
1984	-187.89947216443318	-239.14306165804842	291	150231.86709594727
1985	-69.36100426362142	-237.14235504552616	91	52870.54586029053
1986	-56.735882257341075	-232.43712612351956	90	55636.65086364746
1987	-129.09303533518653	-232.4234157093135	207	85291.6800994873
1988	-271.81338374553604	-216.77283609632497	150	60257.97602844238
1989	-126.37044336750384	-216.35807059997833	140	58907.775634765625
1990	-130.836835989634	-216.07787683346305	89	37646.30699157715
1991	-285.11418268735207	-218.1480543827508	118	56482.6371383667
1992	-139.02660970404966	-215.1085944776088	106	79559.55246734619
1993	-326.3510494571499	-215.9085633324831	155	108506.6103439331
1994	-71.6562573474186	-214.88443255483705	204	106930.77809906006
1995	-239.50416753479004	-215.61224073674086	146	76089.69441986084
1996	140.4327865391749	-213.02811028535902	343	354218.1089706421
1997	-256.3944961771598	-214.30455461721442	139	104310.76927185059
1998	-122.5232558165181	-214.62326293979103	84	48664.72718048096
1999	-47.89344165151484	-214.68566774538596	108	65759.34697723389
2000	-178.57208367167448	-213.3315031336428	147	61046.50482940674
2001	-387.0127958241533	-216.32581358795923	113	71658.80672454834
2002	-19.61949417287235	-215.68865897236145	87	34202.35557556152
2003	-278.96894423182687	-217.66849709380682	157	63687.56559753418
2004	-88.77164839392417	-216.8418713340709	108	49971.81060028076
2005	-83.06551681712513	-216.42252660067743	126	69972.08247375488
2006	-105.14127340751966	-215.933555551719	147	71100.4356765747
2007	-144.57701111960262	-213.89095939093235	250	135541.86671447754
2008	-322.94665439344044	-215.14005714327408	255	110501.42594146729
2009	-114.24947772751773	-215.1068028575267	95	69507.72769927979
2010	-171.15221476353022	-213.60007035982983	103	162934.4454650879
2011	-172.2431610877778	-214.11134802446898	70	223037.51211547852
2012	-132.23731644804016	-213.48606838439065	64	121465.42713928223
2013	-224.6688560194969	-212.3618149690515	75	86298.07925415039
2014	-317.0219974378033	-214.83295127288832	256	154347.97899627686
2015	-210.72596213899408	-214.48963362357145	69	33597.31324005127
2016	-151.17781931722118	-211.04543902957795	161	84515.26654052734
2017	-77.929935859953	-208.40023939786397	98	39033.84526824951
2018	-132.3714369704274	-206.75089316931778	64	27524.267387390137
2019	-130.63725771462921	-206.96403879980102	221	91486.55702972412
2020	-405.46393955067913	-209.92526856556626	155	451867.27281188965
2021	-385.52642646636514	-212.692960745987	89	674219.3821105957
2022	-390.45624176792336	-214.33303500560407	63	132192.8800354004
2023	-594.20043565551	-219.21612228818913	88	163666.30291748047
2024	-142.7099214824472	-219.45859833186142	148	110616.11737060547
2025	-213.94777253116564	-215.69561260684875	190	125506.42993164062
2026	-1024.0670569825961	-224.39018590371708	142	304597.5598754883
2027	-345.17637540957816	-221.05785765384235	63	181725.28773498535
2028	-218.01460710741938	-221.57507931132014	76	409639.9123840332
2029	-349.81980455338226	-224.30675583579387	82	332809.3181152344
2030	-33.18375657579597	-220.91720392197374	78	140907.5662689209
2031	-488.8548895679028	-224.50882771317544	71	95682.10205078125
2032	-505.0424579117581	-225.25557909097404	103	67596.29160308838
2033	-122.49383470745526	-225.12130920962537	150	101873.58288574219
2034	-420.064288929328	-227.3420527580333	105	63389.64873504639
2035	-177.81589659304768	-228.8140300376594	469	230579.28705978394
2036	-122.99930094343523	-223.13115208088627	118	55501.97048187256
2037	-259.890322882228	-223.33023346812692	95	71092.77388000488
2038	-206.25304318983356	-221.69979781171918	86	104206.0704421997
2039	-251.11882776014212	-221.18332705100204	64	83758.24203491211
2040	-326.53646826732006	-222.85924832248602	104	109629.83892822266
2041	-271.26907013672917	-222.94996392000138	399	227537.76932525635
2042	-344.1421197326009	-224.61017289398578	78	111454.9713973999
2043	-222.16184784193564	-224.93804305029332	213	110605.2084350586
2044	-83.92519952925785	-225.05873603828638	63	37157.05252838135
2045	-230.6842345326867	-226.48558658079222	154	116869.02854919434
2046	-220.07111024681734	-226.63151893281844	54	52903.68209838867
2047	-238.52933996051075	-227.66700066142195	102	93834.45692443848
2048	-90.30428347954555	-225.8451319538203	167	99949.37798309326
2049	-175.92822376976892	-225.7260923952747	239	131812.56427764893
2050	-186.57455672144164	-226.94340106066537	68	58730.886238098145
2051	-130.9394675733895	-225.60075286767213	169	76027.88653564453
2052	-209.84126791068132	-225.70046933472202	142	74582.11770629883
2053	-158.24203194134262	-225.85749835458682	189	79972.47309112549
2054	-209.35773501902048	-226.24667692061718	232	154888.56645965576
2055	-105.06875821516034	-224.17240481659184	98	60182.0456237793
2056	-158.72321212396525	-221.4833977181106	135	73736.12490844727
2057	-398.7875843438861	-223.4646005275484	197	102509.42050170898
2058	-125.55966851274059	-220.87364630237468	70	37601.33219909668
2059	-243.77279159261292	-222.77048254566424	175	75667.4840927124
2060	-108.7360262542407	-220.307035478247	132	165420.67176818848
2061	-183.11030643685706	-219.08880825391014	66	117776.16087341309
2062	-118.73797748346112	-218.23171006513414	108	108773.35723876953
2063	-384.26831677695327	-215.9263126700079	137	85038.77420043945
2064	-292.19370019521807	-216.48530076832196	99	50926.716888427734
2065	-288.3187507857312	-217.48653699411616	285	161992.72412872314
2066	-225.03982735550534	-218.04610125490836	358	193114.80797576904
2067	-457.9332807622843	-221.80452088743093	222	108435.04080200195
2068	-281.1218233803881	-223.03703684918008	115	59212.63948059082
2069	-97.93254077030375	-219.57287225332186	111	58118.17467498779
2070	-27.840361458063995	-217.23739808892287	133	75781.57643890381
2071	-86.44417403835462	-213.8480592758055	220	103559.48108673096
2072	-325.841187990166	-214.05609601428608	99	112317.72174072266
2073	-200.0459560033183	-212.37798814726222	70	53927.6149520874
2074	-187.20724334607127	-212.43237198379117	116	165904.1395187378
2075	-153.36442533632948	-212.50892277412615	60	103451.20443725586
2076	-129.26426200242673	-212.7316925492075	79	82898.15940856934
2077	-481.36848048661994	-215.0582023001534	97	58992.14514160156
2078	-432.63922609782287	-219.23586684017	96	134741.62060546875
2079	-147.14899305214018	-217.72362454228116	73	86633.16422271729
2080	-501.2944700953894	-219.72506701558643	83	65171.63261413574
2081	-113.32163207792652	-219.94147080346656	147	104370.35356903076
2082	-164.66412420404095	-219.7292485363717	127	81171.76174926758
2083	-438.62908149278314	-223.50774024412175	82	270178.2148132324
2084	-204.441166296286	-223.58076331362028	59	216430.74615478516
2085	-420.6646103100304	-225.8853686417945	224	286048.6109466553
2086	-295.1881103171685	-228.1212805829188	162	130246.91905212402
2087	-317.9480407323104	-230.70753957772047	106	54125.897148132324
2088	-459.1672337098198	-233.97560094776637	116	594752.940071106
2089	-298.7183619042064	-234.24198687012944	51	2200874.355163574
2090	-174.96531205103096	-234.72312418382774	67	1452916.3274536133
2091	-121.10765972987585	-234.6267957060083	86	531830.0854797363
2092	-638.9691257187792	-238.1303099934482	192	1954020.2323303223
2093	-197.8866867657881	-238.71308303366342	240	474312.85581970215
2094	-448.2349316936384	-239.91985414491577	227	311681.7685241699
2095	-194.9108027192591	-241.14019617830033	152	179790.8948287964
2096	-601.6846519604444	-244.72614156865336	241	273077.40924072266
2097	-278.4829000955905	-248.87382163434407	211	162367.3454055786
2098	-437.56498854788424	-250.66758888553937	166	116697.60554504395
2099	-341.5559110895634	-252.83622903675766	76	49217.19770050049
2100	-657.7558737555879	-258.8744709387782	218	135603.74558258057
2101	-307.85839057088555	-260.1545333833248	278	169963.89910888672
2102	-74.7363743556489	-257.06268762621096	91	41723.131855010986
2103	-201.3213251054296	-258.86171565524614	246	143040.09117126465
2104	-235.05688984919806	-258.42694283957655	149	82823.97019195557
2105	-99.75038486770258	-258.5356432007031	127	101677.2932510376
2106	-203.3207358920463	-259.72628893411814	54	41968.74836730957
2107	-377.6115547405208	-262.42401449187065	452	196427.66662979126
2108	-385.9304124898294	-264.8136521291996	555	530066.7068939209
2109	-162.05343828082493	-263.22064998947076	83	155440.99488830566
2110	-492.4690060793823	-266.96539779493474	129	172411.1240386963
2111	-592.7316085892853	-271.1394511991502	189	115273.12294769287
2112	-354.10902455248976	-272.94010331266213	299	396583.88387298584
2113	-143.99587913732756	-273.0565247254274	66	66205.77275085449
2114	-224.74260542516117	-273.05725491756266	452	256954.525100708
2115	-133.02657379455235	-271.2355180498077	74	32284.27015686035
2116	-387.3540361859546	-272.98431086215385	119	41006.10516357422
2117	-225.46894033053118	-273.71986651575094	169	71098.10020065308
2118	-142.947151983173	-274.36360132885216	138	52449.777519226074
2119	-257.00349978676843	-275.5975821488159	124	63220.95677947998
2120	-263.831588222484	-276.91633789641844	75	142767.05111694336
2121	-272.54185539527026	-275.60027765725596	131	104067.73178863525
2122	-526.154584180478	-276.9926356544254	317	198954.31266021729
2123	-171.09492400700182	-274.82074141916877	76	32634.36131668091
2124	-140.55344228337987	-270.3291870293457	338	177437.45429992676
2125	-382.4114728346127	-272.7024697160008	215	93959.96935653687
2126	-165.00626130980365	-272.2179002979675	204	90872.53819274902
2127	-74.58519113195216	-262.8170897449908	109	57122.94867706299
2128	-393.8285718332459	-263.29879466007674	170	84500.52323150635
2129	-155.89190135965282	-262.6837183655443	78	51080.02038574219
2130	-195.91942551892063	-261.15995223649026	58	38819.9680557251
2131	-396.52311296212713	-264.75737160665193	265	117469.41729736328
2132	-250.40702169664917	-262.39650162772864	204	94790.76670837402
2133	-279.5593821292018	-260.1639959269113	72	67715.22436523438
2134	-109.60576215599384	-260.0363912481839	404	258735.0683670044
2135	-956.8964275470062	-265.3515609374678	574	227473.46966552734
2136	-128.10113381301747	-264.85933556340814	83	58765.230239868164
2137	-87.37270035855632	-264.5065969437558	163	81824.39194488525
2138	-286.9511284866998	-264.774525712117	552	387842.88106536865
2139	-200.05947852831733	-264.71320328972575	60	260414.15505981445
2140	-123.94981263423644	-263.4541041300633	57	430359.41790771484
2141	-72.43638258839272	-260.93826169759865	71	194652.5595855713
2142	-598.1560832968265	-264.1747667783917	125	143509.48503112793
2143	-188.2773703499412	-262.63155143796934	197	133960.25295257568
2144	-140.9202674484443	-261.8271793548655	104	49567.46546173096
2145	-119.58231598812013	-262.1802201118839	91	454860.5936508179
2146	-212.79330464357673	-262.0030821921897	84	429685.7751464844
2147	-188.32095532485442	-261.6887242226653	73	232528.97691345215
2148	-336.88195405875575	-262.6625124810638	199	211620.4104156494
2149	-253.8677256304879	-264.2819525023603	108	81674.5884475708
2150	-173.2894536037733	-264.2558260650732	98	60559.98198699951
2151	-186.75517762848511	-264.2576143908856	167	146460.34490966797
2152	-174.85885582191747	-264.6924598190888	135	80308.32890319824
2153	-181.1067550068159	-264.40795969132773	380	182962.49876785278
2154	-96.26127443492801	-263.79428882492755	110	46351.98324584961
2155	-168.78407616016514	-263.39256943028545	177	75371.84956359863
2156	-195.92634550089753	-264.29214950242147	561	249048.988822937
2157	-306.03468107040203	-265.75067889793075	72	218561.54852294922
2158	-412.8056803862043	-265.8894719280527	90	416761.8970336914
2159	-475.93600352546616	-269.3585445519411	79	138194.59385681152
2160	-551.7313719029698	-272.4076394064991	120	127848.16567230225
2161	-156.2105103468374	-272.8776838034555	107	91352.81489562988
2162	-692.6132488589893	-277.9222673917934	336	193311.6742401123
2163	-128.93308121719934	-278.02320901291955	101	51334.95941543579
2164	-425.3600738580209	-278.4300580929301	493	475314.6210861206
2165	-381.1992009657842	-279.31130067481695	71	330755.0349121094
2166	-65.46862260054365	-277.1048637620923	60	100191.78253173828
2167	-298.7704035726425	-277.8348694672124	174	189712.26916503906
2168	-892.7138838075366	-282.139627913205	451	251649.41910552979
2169	-2063.941049942552	-299.79130342372144	236	126430.48384857178
2170	-310.9325832385658	-301.90021473528844	145	64789.26902008057
2171	-515.757017868565	-306.7310727195508	234	124229.21045684814
2172	-121.20091041894216	-307.07519882232896	105	49394.7575340271
2173	-106.1370695898606	-304.8999105213358	143	57240.96985244751
2174	-163.84256114432745	-304.5414610672864	172	63341.66313171387
2175	-173.34017288472472	-304.4041633399463	81	84554.32611846924
2176	-87.14564356526736	-303.74853183726253	82	75627.93467712402
2177	-224.75519190210895	-304.69398658874456	167	101821.08255386353
2178	-275.1716134877364	-302.6524334501417	608	306951.83111572266
2179	-261.0832421983748	-300.9538593521274	197	83390.85410308838
2180	-257.1553402173205	-302.0430311062381	342	150173.166557312
2181	-379.5633807261816	-300.83777279565186	215	85102.30696868896
2182	-256.1993211472617	-302.25240338049673	100	188074.63928222656
2183	-429.80507809234797	-304.87756133978695	89	101119.45791625977
2184	-405.74491618622733	-304.5519755446725	195	533004.4999542236
2185	-232.9557164648281	-304.834297823569	76	84326.72570800781
2186	-172.2537973644555	-302.37478482410785	89	83024.81105041504
2187	-291.1304468182401	-302.3346099379798	385	192359.18830871582
2188	-149.81000285977137	-300.6698768897369	113	59481.854652404785
2189	-318.7413348177728	-299.2795214551621	344	140014.8724708557
2190	-161.71403583272513	-297.9230429792069	193	68501.86070632935
2191	-1471.171193668174	-310.7567645793766	306	117101.73610687256
2192	-136.66831244999037	-310.9108304478927	163	52171.17510986328
2193	-163.6825547514025	-306.2050228145522	62	41955.507263183594
2194	-240.79767715774977	-306.62988410556176	185	62489.03765106201
2195	-188.01903665553658	-304.0534891051845	406	158663.63314437866
2196	-215.7734082313472	-304.26004955579924	109	38397.1273727417
2197	-20.313183992790286	-298.50389640760466	116	57630.43006134033
2198	-221.14758040261216	-297.93621997500094	405	208333.5138130188
2199	-155.80170487899545	-295.14648449313074	94	41119.93645095825
2200	-377.38499639429716	-295.5012279119895	83	146163.1998977661
2201	-309.7351359952802	-292.05547803317455	97	134042.30262756348
2202	-452.4875182255198	-293.4874495941115	143	712357.1300735474
2203	-144.5352297110854	-294.1785273699079	90	513158.3691711426
2204	-562.0643660340402	-297.7502406464288	104	214146.06803894043
2205	-496.2507373300594	-300.33631834425915	110	129943.2212677002
2206	-198.76957471624985	-301.31670636256155	304	204106.5500793457
2207	-380.7252191041665	-303.07318639436477	203	99523.3706665039
2208	-216.0349176399568	-301.47341771020075	101	139111.09084320068
2209	-138.66350446624477	-299.0252305020464	83	116102.93632507324
2210	-294.96400804652205	-300.34117673735034	202	115280.41136932373
2211	-269.72087538342	-298.1357497007567	257	117771.80573654175
2212	-385.50589553392115	-296.0840099675353	331	136810.98949813843
2213	-125.55172252613717	-293.8210663831159	266	89873.92133331299
2214	-437.5072085054585	-296.727119149137	117	457915.23039245605
2215	-160.37843656102785	-296.0898501504823	57	129536.00032043457
2216	-173.44632966404683	-296.49004575315047	113	171187.3882675171
2217	-221.82941397151012	-294.8511881074629	114	85580.41845703125
2218	-244.34765434210135	-295.03810606797356	134	74615.51287841797
2219	-408.4760174098546	-297.66710473556446	117	76421.3543434143
2220	-264.3602111544491	-297.73994346197713	166	79395.02297210693
2221	-450.044261335106	-299.5836332947754	103	44630.87956237793
2222	-148.1496954702942	-298.35202775096377	211	76472.46097183228
2223	-69.63084393030586	-293.8319907187838	110	38765.52961730957
2224	-140.72355106454603	-293.5312840559872	109	71231.98851776123
2225	-385.8409159633368	-295.95987290430367	89	238802.69590759277
2226	-496.15916832295596	-297.0860877111189	125	89457.95280456543
2227	-422.3082235965951	-299.6336318921763	121	56516.21925354004
2228	-345.3901317639759	-302.3148689281369	132	58200.17174530029
2229	-315.25416049113767	-301.53690445940316	209	721564.9973983765
2230	-346.0988293874934	-303.42014137056987	74	1389495.5274047852
2231	-253.04283438860637	-303.98571967621035	73	332545.1390991211
2232	-171.53856973943067	-301.75814994133214	164	282164.41510009766
2233	-740.5504016773945	-306.6110546936168	217	186191.31923675537
2234	-1111.3090522608354	-314.8461999424448	159	79839.6748123169
2235	-298.85121164658415	-316.7199172641338	165	79347.19133758545
2236	-495.6381835129609	-312.15300395686603	83	39599.00997924805
2237	-528.5403162696849	-316.11774833762513	272	142475.29049682617
2238	-251.24647157104462	-317.7402609238874	135	62136.72717285156
2239	-754.9069459334669	-322.3734868392019	364	136451.52728652954
2240	-203.3580436871116	-322.4061459001801	96	46386.69994354248
2241	-141.09962072726378	-322.5759459803091	191	74016.44446182251
2242	-73.11429636633399	-322.58265799791246	116	48074.516819000244
2243	-235.93210339737408	-318.9962819593041	126	50386.75776672363
2244	-184.92398377810474	-318.96308011205815	112	38407.53874206543
2245	-193.5048849999316	-319.4837198897956	198	79953.87045288086
2246	-201.12376551018394	-320.29106097417247	131	60451.56625366211
2247	-314.84300569024776	-321.3014540538425	89	26884.214889526367
2248	-312.194997099757	-322.52792971498013	188	94571.66566467285
2249	-390.35646090519424	-323.05738027781615	490	236911.77352142334
2250	-132.70469429330745	-321.8577463041807	84	37348.00888824463
2251	-146.04121579634761	-321.58796177143387	115	45409.458808898926
2252	-564.2056120930066	-325.32509478593414	90	40535.83995056152
