Episodes	Reward	AvgReward	Iterations	Loss
1387	236.73710578355193	145.67383813301834	376	1874.5382354855537
1388	199.4209772601799	147.0296935602272	228	1225.2703306674957
1389	179.12292819455277	147.20624321347174	753	4270.678901404142
1390	114.87224152526124	146.78077517221718	664	3423.4684740304947
1391	151.35730794487068	146.70774452879226	656	3523.779248058796
1392	-14.506902497106578	149.593626393047	1000	4744.481592088938
1393	204.90682902235585	151.5670389284593	830	4452.790566265583
1394	167.9115278114279	151.9881054384194	662	3570.8551903367043
1395	154.88844419104973	151.72204931867347	738	3346.926530778408
1396	130.23936021546712	151.06799449648096	874	4055.6744280457497
1397	162.14024912326065	151.56589533257176	462	2603.01407161355
1398	150.55185023833283	154.07615246631414	399	1859.4178639352322
1399	-145.8688795043	151.44785546685168	1000	4905.1573812663555
1400	29.749520325896626	149.8985570953358	1000	5019.470676988363
1401	201.51442777832682	150.2705856702339	435	1656.0646912455559
1402	93.26137492624802	152.32428990714854	1000	4836.872209608555
1403	120.46062881543818	151.75904248548656	825	3978.27990809083
1404	167.855150373587	152.79083501945615	519	2317.824836075306
1405	198.23089645540495	152.92363209220554	529	2069.3182360231876
1406	167.86204138115352	152.68280031280878	429	2156.3857384324074
1407	251.85911426817862	153.1716477367424	297	1373.2577739655972
1408	225.33764960263449	153.77383418491473	443	2002.7519592940807
1409	216.21160763358574	154.98788212482074	333	1540.0192881524563
1410	114.69525273908262	154.39569963520825	391	1939.5055994391441
1411	121.16906370909089	153.77450541282886	424	2065.5008004903793
1412	41.01614351643824	152.6407209827579	1000	4995.042103827
1413	226.50418913150344	152.9341691161134	259	1090.2402537167072
1414	215.3084745230681	153.45393347630417	354	2433.259445667267
1415	212.84979446017348	153.6127160993775	389	2142.609755784273
1416	195.2277665088896	154.86207380360236	346	1913.117102831602
1417	157.97708741688155	155.57867692390315	830	3681.0917209088802
1418	160.27247168203087	156.00489748505012	599	3039.4679066240788
1419	168.4491054585872	157.00486184985172	548	2395.1637805104256
1420	174.09813099730337	158.122467987942	614	2997.758083462715
1421	140.40269847791868	158.50061756120735	494	2140.3961976766586
1422	119.8775157945245	158.64573756588098	701	3543.614138543606
1423	199.39357454765656	159.90930441066214	445	2196.711678802967
1424	-225.158035212093	163.25734913570687	278	1402.7681810855865
1425	166.25162896937107	164.38833469690292	386	1996.6941314935684
1426	168.6980715204325	164.69316299278714	481	2392.6323896348476
1427	135.91365910029558	163.7526779644457	369	1580.1026512682438
1428	175.3480892430689	163.23330437793615	319	1538.7452188432217
1429	195.06284645567254	163.00259440161855	602	3265.575508236885
1430	154.92637870715257	162.5334832855857	464	2273.8258380293846
1431	186.27807142718143	162.00674627607006	657	3386.3433676958084
1432	197.28751524368235	161.83591963404007	385	2125.8082147836685
1433	243.5292150884472	162.26279082028987	215	936.4441990852356
1434	157.3333255281671	162.11090871388043	848	3268.4711293280125
1435	59.409006110298066	160.50898697663385	1000	4269.034789472818
1436	222.60580973625946	162.0744235151994	370	1856.8177714943886
1437	148.99075512163103	161.23222162099967	623	4264.842340826988
1438	100.87530936538617	160.28617897847732	658	3667.744331687689
1439	149.6766641343473	159.78291361768052	686	3545.4672201275826
1440	203.11066200906632	159.36527491283505	446	2216.1003397405148
1441	197.73990081238495	159.6119243029897	345	1568.4224571883678
1442	174.59579278415052	160.22441533915787	295	1158.7409996688366
1443	186.43924368241	160.74704169807498	737	2925.001998901367
1444	170.29570203761136	160.465021904946	528	2336.561284929514
1445	216.00999421098254	160.77226016521317	543	2916.1293425261974
1446	172.11996586995087	161.60850299517904	302	1279.9244038760662
1447	163.8629812205687	161.08775610429072	393	1767.9705172479153
1448	134.43069132233978	160.55584899439802	394	1854.6572906970978
1449	150.91587981161035	160.24671288370587	377	1530.4643671512604
1450	181.5737444671679	160.0290833237868	457	1933.9911943674088
1451	199.526537785004	159.99098331581624	381	1714.3216357827187
1452	198.80141905296148	161.8535684630759	494	2215.806299030781
1453	184.89396158607622	162.8388072496969	487	2689.7942681908607
1454	231.86814792690373	163.0695870472289	414	2040.2969689369202
1455	185.7215792353028	163.9330702202624	424	1980.2175724208355
1456	183.46336074450724	163.77118763201426	475	3251.2061055004597
1457	173.33133575557167	163.4231827954762	396	1929.2090362906456
1458	193.25022791251132	163.30689989736436	253	1225.6989409029484
1459	207.35792242844602	164.03714048527632	577	2986.8247644603252
1460	179.11130081605484	164.0003377030115	420	1962.8643110096455
1461	199.00318975470483	164.64095473227215	280	1154.9453372061253
1462	182.77102192844492	164.4101283306739	375	1656.6004737317562
1463	207.3467006460512	164.77741199571693	599	3041.761418491602
1464	136.26187082666672	163.76207250224957	977	4684.284543901682
1465	17.96233207437217	162.04288588924354	1000	4576.658397644758
1466	232.51567617775171	162.09900977569433	320	1165.6814939081669
1467	184.01249445652445	162.07445462614024	378	2055.253929376602
1468	201.27577807107627	162.54156299246378	642	3571.134159743786
1469	141.0857314321148	161.88590885836828	382	1686.4096385836601
1470	118.25831447915361	161.16547795879973	780	4152.116607695818
1471	181.00103814227222	160.9576657334482	692	3123.6427296698093
1472	218.88025438234382	161.24191960931924	394	1818.8611342012882
1473	179.63448210213966	161.01634923917877	550	2557.2152210474014
1474	213.10153698592916	161.00472280170433	317	1726.6816993057728
1475	199.83595859823936	160.97197744225286	376	1699.0451719462872
1476	141.55882423584396	160.46736628376848	805	3657.5052524507046
1477	144.4806349585926	160.34444596595756	541	2992.5487484633923
1478	138.31366677262298	160.37486797276966	461	2170.7292933762074
1479	162.7245927887566	162.12701590420204	737	3428.325328409672
1480	216.22511249229905	162.19288034849558	361	1835.330098003149
1481	163.50685968516586	161.94795246509048	432	1844.7973594367504
1482	214.2654385228422	162.4090143466889	365	1760.129243940115
1483	183.4092948814581	162.22934690589227	340	1528.708614230156
1484	187.00485399785836	162.30645312448192	485	2183.9248928427696
1485	200.94647459293475	162.17149674525996	352	1324.626644551754
1486	211.28595917100134	163.39165785052333	377	2114.379515171051
1487	187.95098073999085	163.38044014594593	364	1938.510554075241
1488	231.6570983374029	163.33014304251873	218	993.2292049229145
1489	187.00732030079453	163.20723554787133	393	1989.0224599838257
1490	205.92660132975453	163.47261845020006	580	2690.869636118412
1491	196.344226294611	164.2792717647481	356	1629.6837427318096
1492	149.62016693779873	164.26207234883648	857	3997.7261680960655
1493	220.08798864567538	166.58479404331948	416	2083.554223358631
1494	183.324241887071	166.37110506178203	330	1288.6730888783932
1495	163.00644028061407	166.32253983870467	595	2689.8286269903183
1496	186.44826499843066	166.63501331204506	289	1424.209317535162
1497	187.30162757815663	167.19998625623012	444	1854.5922396481037
1498	-346.2828340497896	162.16609434362564	414	2056.1516169905663
1499	154.14377118509307	162.20165791735596	581	2186.5144063681364
1500	195.32433521260023	165.57980855811735	288	1254.4768994748592
1501	192.39919119474973	167.1902013389971	435	1819.772226974368
1502	205.36442765629948	167.22832014967003	373	1564.9472769200802
1503	141.45887016738718	167.70552307284962	436	1857.96146184206
1504	173.9511745313801	168.23513243637382	272	1440.676506280899
1505	184.43398839116514	168.39927934743892	360	1693.1361059844494
1506	144.1320094294868	167.86364680262784	422	2180.8815881311893
1507	207.14626854696758	168.25259954684387	367	1497.5676361620426
1508	194.59966913829783	167.6856743475381	459	1992.2078941762447
1509	142.91383918445985	166.86959701666513	467	1909.50049623847
1510	217.8892746118911	166.88620758080674	358	1710.0061751902103
1511	191.6600027177525	167.6482348083183	552	2940.0866389274597
1512	200.33046410915648	168.4320110499031	317	1420.5444508194923
1513	210.11975694539012	170.10630425217	353	1799.2121966779232
1514	218.44044625726775	170.0264652138112	416	2247.2387230992317
1515	209.76910284046406	169.971619949627	239	1082.243026793003
1516	163.97144916622628	169.4876759368156	263	1392.7075878977776
1517	144.3316841534724	168.98375432933625	591	2755.125552892685
1518	187.89673595705338	169.27998847329837	514	2277.876829236746
1519	184.61759687989047	169.5210293168415	535	2615.0121492147446
1520	222.65262074445994	170.05769778501846	448	1840.5514499247074
1521	216.1468227092822	170.47402146533506	431	2102.874983906746
1522	196.24345527696124	171.02690024552362	256	1044.593337237835
1523	204.31045891963504	171.86286997943563	284	1217.942085415125
1524	205.16196663237358	171.91998277235365	300	1174.1292679011822
1525	170.92831833473164	175.8416298371737	378	1737.7821685373783
1526	189.19718450266458	176.06881355532514	521	2482.815629810095
1527	197.8153889934773	176.35710382733546	532	2538.1434376835823
1528	151.0850503298502	176.5073156216875	507	2128.607525497675
1529	221.77374475023848	176.966975577204	452	2175.0582105219364
1530	191.86388315910716	176.9353026732776	397	1748.743842214346
1531	224.32394551513232	177.62240729513877	494	2052.87258502841
1532	153.40005130844045	177.2968823434681	525	2525.0261899232864
1533	194.24284443531116	177.26673708793965	407	1982.2909980118275
1534	92.40413210649838	175.7704491376233	846	3996.160280972719
1535	200.93616998593174	176.20216046888828	567	2542.5363430976868
1536	144.60220024413675	177.04565744051047	777	3599.9944559037685
1537	219.9003721667074	177.01887092992087	322	1353.0807974040508
1538	199.7137893477397	177.52107918958532	581	2553.911511540413
1539	190.1458458578467	178.4049458875305	454	2048.7359117865562
1540	211.76904158157083	179.0197219018594	430	2192.6830928325653
1541	171.81626034791606	178.70987634085796	318	1404.1166434288025
1542	211.07164884454883	178.8418738461269	339	1535.880382269621
1543	214.13295088657344	179.233330857042	543	2652.14354249835
1544	168.57068797863425	179.05641446393528	418	1973.1656028926373
1545	243.64765198057933	179.78267139406373	345	1678.899033010006
1546	190.80060222910805	179.5330734536491	385	1901.7324198186398
1547	154.63775551722787	179.359982262038	588	2777.176950007677
1548	187.6164479404706	179.59516510084893	604	3261.6976186335087
1549	174.66634911112808	179.9935379502428	606	2772.539705514908
1550	176.08179019325962	180.24270537976415	295	1398.3756688535213
1551	169.47284069476618	180.1228944513245	336	1531.7796015441418
1552	221.40150182896807	180.33947825373994	435	1815.6750402003527
1553	196.51861609705287	180.31687624427553	353	1484.8371078968048
1554	150.68688485417584	179.97819231623689	754	3356.530847787857
1555	-210.37524374527487	175.59954487393807	368	2221.4877149760723
1556	202.22402270392416	175.7629354033304	357	1644.8469593822956
1557	216.6322332053639	176.09134008116064	368	1377.593418031931
1558	192.88522319602515	176.28494292710576	285	1417.5877296328545
1559	188.90479621196855	176.24191885086282	826	3843.373716235161
1560	212.98763038263021	176.2976585335775	273	1329.8056455552578
1561	194.4751845515293	176.44977619432476	312	1603.055058568716
1562	173.9786300436952	176.2020082763939	655	3051.385999083519
1563	34.12411046540473	174.73025667774996	1000	5573.562645077705
1564	164.31111258820994	174.30416174648417	496	2101.1829628050327
1565	198.1148385533799	174.91656736754075	407	1854.3903936445713
1566	212.7574972536603	176.8452323693159	377	1920.7339481711388
1567	182.0982900986258	176.34605032892853	494	2015.5786774158478
1568	156.8602386942843	176.0772161134608	402	1684.3917759656906
1569	186.3670590399649	175.92960503394485	437	1861.7219965159893
1570	167.2394247560806	176.18855249259798	489	2007.0132102668285
1571	161.83913325234397	176.62004574777808	576	2296.348441362381
1572	205.64075693982733	176.86400335963506	348	1430.9017291367054
1573	163.4998691276359	176.3156827135488	289	1277.8767509162426
1574	152.57283684966706	176.04774563184117	669	2985.9763903021812
1575	215.25132665487257	176.06903067806837	301	1454.9937613010406
1576	202.92269748961013	176.09959244927006	287	1027.3610206842422
1577	181.80936913760812	176.49811269582216	387	1540.9447305500507
1578	136.83422739854188	176.42240569027715	475	1919.1306172311306
1579	196.08541772929777	176.99440322450164	443	1911.886280566454
1580	221.89229045609164	177.5802220132871	375	1563.769653737545
1581	228.20385283581706	177.69882340282692	351	1681.0950868427753
1582	192.39643458430535	177.98485879786787	504	2117.765895873308
1583	175.8955697606943	177.60495910715352	358	1354.243113219738
1584	217.64754682383267	177.9439517006424	442	2280.600658029318
1585	188.18044001828562	177.95559116619117	609	3208.353272676468
1586	105.0086496940643	177.00571171174687	467	2284.3007398843765
1587	167.38259171311222	176.57102490523312	463	2141.467849969864
1588	164.62322599073747	176.34005703642862	395	2005.5169825702906
1589	164.84729542916307	175.67857383931738	471	2478.5012479126453
1590	119.44881407179517	175.00967773804012	687	3258.8095983564854
1591	152.62459932520397	174.48193514393571	794	3552.5465098023415
1592	156.43097652289646	174.08675445312667	572	2722.882877469063
1593	204.0226433607822	174.62539283355227	434	1632.3431550711393
1594	149.98523032331312	173.93130611748924	387	1993.0349792540073
1595	183.1459569984889	173.92954092057255	513	2326.5727767646313
1596	226.10898702779645	174.55431861113874	340	1317.3056668043137
1597	163.20907647819135	174.3242276356908	422	1929.9315724372864
1598	147.197985875403	173.92716187625757	479	2316.2637810707092
1599	150.3281612847981	178.84410242412477	483	2042.1471482813358
1600	103.41998828666138	178.3418867518631	905	4585.686727970839
1601	180.2211644672764	178.19235040784994	606	2528.60032081604
1602	178.34404725053778	178.05319056681816	783	3250.547886520624
1603	174.2724988560139	177.74534968760742	514	2405.7451101839542
1604	233.3357682311314	178.65502194566434	284	1507.1872174739838
1605	202.3922979335777	178.93661722687423	424	1934.795125067234
1606	-29.161046903450643	176.82181489722458	1000	4328.555134817958
1607	157.49937533701498	176.95416505472485	503	2273.1161771416664
1608	209.3570085431649	176.97605356953866	557	2392.6665373444557
1609	161.68390537709473	176.65015491843764	623	2592.9208039045334
1610	179.23483174796615	177.00976870619516	383	1684.0230398774147
1611	207.2437667560423	176.90436763831545	405	1855.6061943918467
1612	203.77677856982743	177.02433571605874	368	2067.606154680252
1613	119.4419609371638	176.22345944702914	921	4561.927312463522
1614	191.496790329909	176.03907363895502	527	2273.967903584242
1615	166.51437842662688	175.52495415548333	418	1940.3042528629303
1616	216.24262328918348	175.58904841735188	441	1909.2854988127947
1617	191.74554074727	175.86403942310477	253	1061.3509090542793
1618	209.49967793095757	176.509267084268	298	944.0017011463642
1619	208.22913628920062	176.7105779786457	476	2106.9260863363743
1620	162.59409811477815	176.49252353542678	368	1245.3247599601746
1621	196.08188376955923	176.2294469317149	444	2145.383699566126
1622	193.15775758594378	176.00183242554323	346	1328.4506851136684
1623	225.30199490667775	176.2895407387087	299	1292.5161987245083
1624	145.3691086093585	175.70596301286437	637	3031.483462572098
1625	186.02330314777237	175.51647129519506	374	1870.678104043007
1626	224.59074995497747	176.04778249935586	264	1087.0716250240803
1627	190.0195402167875	176.0559246351393	320	1434.0613531172276
1628	31.656269328160555	174.41078483647277	1000	4558.041637912393
1629	154.42152087678647	174.44381919832367	714	3164.763378083706
1630	241.5916463677217	174.6400360460215	313	1568.1313385665417
1631	186.07419435169572	174.58271239446296	286	1250.7033708691597
1632	227.76532295885772	174.61678543846023	271	1148.5389348864555
1633	90.46805206281724	173.99369633701843	920	3561.320504307747
1634	163.73859326357461	173.69167404818938	321	1398.2374463379383
1635	177.79753488341242	174.53715328360434	307	1387.6908935755491
1636	162.05143839276133	174.15215594109773	333	1419.7848648130894
1637	195.62839221366377	174.6573657625782	386	1901.2349103987217
1638	172.75017096070408	174.1905320872713	419	2086.2160682678223
1639	238.02043771834263	174.56980583351486	216	852.6532914340496
1640	178.79861520801876	174.45745701519976	310	1277.6973234415054
1641	191.68461645276156	174.25860132085515	408	1777.7822554707527
1642	195.4223192764247	174.49232467658294	455	1818.3686163425446
1643	218.73831204909823	174.5682322330636	334	1452.4031294584274
1644	229.29614733612516	174.71836289097996	375	1762.55031812191
1645	190.79295828712327	174.93838536928178	273	1170.976396560669
1646	150.69721775568848	174.01808404032246	521	2358.1654272973537
1647	207.46690106046103	174.1830969000388	457	1891.5276669561863
1648	183.92105823737103	174.47303059033723	399	2146.473865032196
1649	202.80640974672764	174.62342625178536	269	1385.7825700342655
1650	222.58095129348908	175.09782825359093	408	1998.3335611522198
1651	209.55610160219612	175.429257079422	294	1135.302946150303
1652	131.36555167369798	175.05195718812428	795	3682.3424068689346
1653	199.10452756623215	174.8311950667111	216	979.9747003912926
1654	172.9689705790871	174.5980302596025	415	2059.1003307700157
1655	215.86452126283126	175.24335339236146	374	1821.5348909199238
1656	193.50601899057568	179.24217777588473	454	1710.7857281565666
1657	211.10618822901017	179.33012000880635	326	1436.7601200938225
1658	210.6000250882492	179.27039517596364	251	1026.7887285351753
1659	208.54481616265338	179.42544065088074	363	1645.2237818837166
1660	203.24321131190254	179.56740515682063	328	1715.7189137041569
1661	176.33031386387498	179.20446142891223	497	1744.4803372621536
1662	195.04398871928456	179.21009315334544	412	1880.9409681856632
1663	202.67707789877522	179.4942362014155	249	1098.5660371482372
1664	190.25748010693152	181.04011114836138	288	1177.0263420641422
1665	191.1796732788836	181.30613650173436	284	1293.795301914215
1666	232.17119398756648	181.64332813969656	371	1638.1216067671776
1667	164.74040087629288	181.16791134388106	513	2778.5543467104435
1668	246.290769746832	181.80348044930886	332	1408.603675633669
1669	95.72400861614511	181.1981712406144	514	2345.0797699689865
1670	193.39192989206896	181.26772441736793	397	1611.3087199926376
1671	195.74088478684916	181.54991709093989	385	1862.0986498594284
1672	202.09338976478074	181.94847408611253	491	2373.5987610816956
1673	222.5604686342553	182.1159959840772	350	1659.30041629076
1674	200.30168268946346	182.48037037577845	452	2163.6756580770016
1675	207.25822087356948	183.02180982155966	425	1973.3302330970764
1676	246.1873079268235	183.32810666583637	277	1363.1842857599258
1677	197.02777992460915	183.26974114539084	229	1171.6194571256638
1678	157.60413108178216	183.0300853230559	354	1737.0683578848839
1679	176.62023168703993	183.4240061575955	464	1893.9252987205982
1680	195.23027648993468	183.41553941265133	335	1563.579793393612
1681	183.38505932403953	183.0342796984726	302	1934.662693798542
1682	145.87433520573086	182.21913595956087	562	2039.3759413957596
1683	227.0212142045695	182.5619555597615	292	1208.449400216341
1684	204.29471743105142	182.84313523966603	400	2235.671858727932
1685	188.20466653864207	182.55162157347598	335	1236.0006000995636
1686	216.7599401575703	182.83458692138973	339	1607.2311355173588
1687	139.09478278401775	183.17207338762685	509	2319.4050136208534
1688	189.1777592974155	183.3878671260853	448	2133.872122466564
1689	155.7409139019648	183.29992344203805	473	2057.111564517021
1690	204.00815812508068	183.68765475585906	299	1175.8972541987896
1691	174.16774872365096	184.22942638607546	684	2629.958252519369
1692	201.90587224677273	184.71735978133853	249	940.0562770962715
1693	207.87060505620602	185.22666303414357	487	2182.9901090860367
1694	220.0921410985315	185.3857669721411	451	2075.605605304241
1695	194.59622861604916	185.82746002454442	438	2131.134199976921
1696	162.78581715164944	185.6258744815064	424	1805.7833231389523
1697	-64.42432947146612	182.74930699141464	1000	4558.1022262871265
1698	196.511394834072	183.07903291573032	301	1377.4911033511162
1699	182.01124401128402	183.42371863984792	352	1410.073934584856
1700	210.97800227877798	184.02421211503585	415	1884.7829748392105
1701	165.2189728981288	184.63608324980282	348	1717.5458490550518
1702	193.92107518384705	184.77172593016493	413	1634.9672861993313
1703	224.7057646976305	185.23075283558168	364	1807.6075109541416
1704	135.5646343886528	184.84750665273654	434	2040.219535022974
1705	221.7116545340658	184.73241641811208	182	926.9235212504864
1706	251.7810486814282	185.22141395026904	252	1198.725113093853
1707	200.4890399714921	187.49517718665462	238	1106.052805364132
1708	210.54973989573762	188.0204283208994	340	1332.5866417586803
1709	200.24572468255207	187.93021758960617	406	1649.1566928327084
1710	224.10252424502022	188.54822371701138	490	2492.0110608041286
1711	166.0764226268505	188.41794243858453	364	1636.6328957676888
1712	234.13107362786337	188.68415339771147	269	1248.6801907122135
1713	197.60538144070955	188.623050455839	328	1236.4242902696133
1714	148.77676664749444	188.91349407673337	427	2332.7873994112015
1715	185.83007469532185	188.85738798134142	313	1527.1683931946754
1716	-73.99368315957538	186.47612004484432	285	1056.0750524699688
1717	223.75010009719364	186.550451498389	329	1513.7784179747105
1718	194.9141990599897	186.58182435297033	318	1218.1043630838394
1719	214.84634506195607	186.63476165129708	382	1352.839591741562
1720	228.3968333396055	186.83444182011303	207	884.3429064750671
1721	227.45034435935443	187.4765828720395	556	2867.6562688946724
1722	163.0157478838953	187.14919538802303	537	1997.3712302148342
1723	199.6796003255234	187.21376808841492	304	1708.342701882124
1724	197.38442297682695	186.93735648514902	508	2503.9610314667225
1725	202.3576050434624	187.50159902410059	229	1042.0715241730213
1726	170.69577961215583	187.3498413653321	356	1593.0091904699802
1727	209.9720521726452	187.20510178332884	640	2907.241263359785
1728	223.41512705668273	187.53575115798125	264	1167.1343385577202
1729	168.0542142892172	188.886225860566	600	2912.774211078882
1730	136.42215494791543	188.70801431671578	831	3707.7805240154266
1731	184.98100505239427	188.1475129175541	433	1997.4760982692242
1732	189.16280630942634	188.17809323396727	408	1863.9643545746803
1733	187.9768407832816	187.78414786589224	549	2596.269486397505
1734	242.67728435607773	189.29116996780579	311	1505.393654435873
1735	230.80657561594487	189.95520939703715	352	1696.0995411872864
1736	149.8326378176493	189.67832922806917	541	2715.9966644644737
1737	173.0003606842236	189.78673439927178	491	1881.772225022316
1738	222.27039902794678	190.05051664495775	416	1963.1653287112713
1739	125.98114246394049	189.58745695687097	558	2436.4459785223007
1740	229.43916622209437	189.5024938727497	389	1425.5250904858112
1741	214.09340415878353	189.85194722869787	468	1861.9553328156471
1742	218.5056987343616	190.11750249881274	242	1104.3729941248894
1743	214.90898857249852	190.31043981857582	421	2285.0129109025
1744	229.9157781529037	190.42110779980163	455	2101.5234113037586
1745	177.48410565366868	189.90811728809413	461	2082.628691762686
1746	227.46553155932327	190.27121207296742	370	1752.7269949913025
1747	147.96696866423562	190.24417990374505	567	2773.0217105448246
1748	209.5857841525346	190.2651589442607	565	2330.430374711752
1749	215.49963064353813	190.57781807699504	297	1137.5162591934204
1750	200.80121325640184	190.55796464639775	284	1075.4688875377178
1751	132.02464914152407	189.6613675953882	410	2011.5460605323315
1752	216.84056013738038	189.7334909472217	344	1636.6793650239706
1753	214.3437810055293	190.5550575742695	418	1740.0055331885815
1754	192.5210995442042	190.48987511860588	398	1884.404256671667
1755	215.369676473295	190.90968408785545	292	1341.0207585692406
1756	181.0796707493536	190.56527962732596	684	2755.783609241247
1757	183.03771063960752	190.46163300998964	712	3001.2192762196064
1758	178.71638920577274	190.14094193055163	282	1286.123877942562
1759	198.17338800819186	190.01790591985804	296	1324.5171082615852
1760	199.6735008446952	189.9300711147297	392	2074.831901013851
1761	198.47879160836288	189.88289864241744	391	1654.8844104111195
1762	219.05737352398907	190.305938837072	391	1484.9275018572807
1763	199.16823283762199	190.34677293725358	319	1236.8950637578964
1764	216.04983170779656	190.47917644031324	559	2544.427618443966
1765	209.2950139746593	190.66766687464718	407	1771.5227736234665
1766	216.70504401872532	190.92039331761595	395	1837.635023534298
1767	190.41468627678017	190.5069625482022	253	993.5653530955315
1768	215.08551939656743	191.00542906820493	305	1516.4464341700077
1769	190.47325958159064	190.45278045270751	507	2408.465971827507
1770	200.12259611346167	191.48642983386907	334	1470.7753124833107
1771	204.9746561341292	191.60111029171122	337	1443.477321445942
1772	193.8965746553302	191.58284979535955	547	2770.03078225255
1773	169.62689520171455	191.26139935414108	732	3261.1502092182636
1774	164.11120738961037	190.68269379726337	494	2270.4051975011826
1775	35.65475227421752	189.05252616938967	1000	4222.374461025
1776	134.90521337553724	188.33615975851802	751	3080.8319354355335
1777	190.9535928216608	187.7892912921303	397	1591.6252495348454
1778	201.98416330259525	187.83836439488257	372	1897.782327055931
1779	102.02988821391358	187.28812436648784	610	2745.9736984074116
1780	163.91558306733722	187.16233576629276	430	1560.6027989983559
1781	-272.9882673494352	182.52650859956634	276	1002.9265144765377
1782	148.65165800582326	182.18261353700973	860	3761.890866279602
1783	171.93265684717346	182.4406167215785	560	2359.7463472485542
1784	183.84866837736666	182.0131657727943	422	1815.694364219904
1785	210.85641009750248	182.07813302691758	388	1729.0559458434582
1786	204.81817055418853	182.2426231656854	373	1711.4536731094122
1787	215.15654321062846	182.22674794838892	405	1475.6039049327374
1788	219.52676204292626	183.02310417867517	421	1685.6639901399612
1789	106.04789055090345	182.20003617128395	822	3562.8008853793144
1790	128.99424362391372	181.93521765367953	575	2767.0958606898785
1791	248.41036092730405	182.37484342399853	329	1457.029957830906
1792	191.21708830166182	182.54364876635506	288	1274.037510752678
1793	215.83382671862228	182.68154930568033	307	1295.7233899533749
1794	74.67544942906841	181.3627853885799	1000	4498.575675755739
1795	165.5715057041167	180.8229771173481	381	1632.0472916662693
1796	193.39835884509176	180.81111702060593	235	916.6920801997185
1797	189.49122608090977	181.07552701000455	296	1244.1938563585281
1798	213.84116568880026	183.83063092248244	369	1599.7459962368011
1799	196.8310189749371	183.83379551793652	299	1365.678089350462
1800	118.68371617581901	183.20679029184285	578	2086.581447213888
1801	112.24301350487833	182.2292161455666	449	1888.280752569437
1802	183.3554061071323	182.4087847912003	541	2316.537077128887
1803	213.91934141297583	182.60678742713225	347	1277.361138701439
1804	183.51593843766852	182.19896736515244	319	1433.1464285850525
1805	250.77267751088038	183.33964105943193	342	1576.9047992229462
1806	204.62244733198628	183.17044098812417	291	1218.4851363301277
1807	228.77430268793347	182.94265142383216	271	1013.8188316822052
1808	192.90224760449988	182.8675346677233	444	1832.5230719149113
1809	169.15834880581795	182.45771891435774	448	2639.9966286718845
1810	235.7112883663449	182.8088631092468	328	1550.511275202036
1811	206.1965795102187	182.63157652771415	396	1567.0915664434433
1812	184.98890605095585	182.81882883884387	346	1432.260506927967
1813	221.86623862154102	182.6973948288803	344	1391.240406781435
1814	196.01550617798546	182.68165348964536	584	2273.340026676655
1815	17.84781728801545	181.38532725836345	1000	4458.407900303602
1816	174.28869395164958	181.27105616189147	310	1572.898453593254
1817	229.70620775193848	184.27798577487673	305	1425.3152935802937
1818	188.72959807515932	183.93124813109418	433	1524.0754200816154
1819	166.64199900984437	183.65132535832052	351	1525.8583099544048
1820	223.63717709576665	183.73836329924933	283	1387.7497291564941
1821	224.58020356030434	183.70057488559286	368	1771.6882527768612
1822	232.95181679220656	183.75504490968052	313	1376.5402155220509
1823	197.4587464562135	184.0960646975253	428	1840.770950436592
1824	187.76446523079431	183.978093062924	317	1153.9170367717743
1825	176.67100287718614	183.77300969560076	491	2107.842392742634
1826	218.83338412514968	183.93613622116203	323	1372.5817784816027
1827	225.72985986216872	184.4810281048255	337	1658.156303435564
1828	211.13516465663108	184.49254407001354	329	1461.7281581163406
1829	238.3374930731155	184.640290268196	305	1399.8076664209366
1830	184.2850915452496	184.8009920232063	391	2114.2562915086746
1831	212.92596319463587	185.5584554711936	294	1337.3344745635986
1832	192.72872754009518	185.63516559483426	286	1214.6446093022823
1833	172.2090283964641	185.46730640757715	480	2195.712531208992
1834	203.91730101958052	185.6251327465504	236	1209.97763094306
1835	190.8036417189337	185.11153232440049	632	2848.848452806473
1836	196.71551620846552	184.77399708274228	369	1922.636306464672
1837	206.28715951653186	185.33295274312724	232	1018.5166600048542
1838	125.9886465433255	184.86749022688068	434	2121.5397890508175
1839	222.77059857823065	184.87244269767555	336	1566.455404251814
1840	188.27679494961427	185.48923133614764	303	1278.341264784336
1841	218.10169740216767	185.37697916961366	182	884.0405186712742
1842	188.587630326949	185.12444675543713	372	1651.8423912227154
1843	224.2983695997937	185.18179993232255	282	1465.3845224380493
1844	237.6177113680716	185.4066387718827	370	1584.7369152605534
1845	255.61302034856058	185.66106691243377	286	1187.3658237755299
1846	178.1919756401931	185.66807552616174	358	1453.2279505729675
1847	224.65247347244613	185.6402234658956	297	1547.387965619564
1848	163.75182992512515	185.7965092209539	455	1585.508430570364
1849	165.25819085065143	185.35762215855905	284	1348.0158656835556
1850	220.21338519427871	185.40429299569507	235	1153.6950830817223
1851	222.16090309044768	185.61577507325987	254	951.483594417572
1852	182.5787549172671	186.1163107740098	360	1510.1731887161732
1853	182.28327144244741	185.7741594007927	621	2610.37411531806
1854	261.64130425546716	186.242451710198	266	1416.8912898004055
1855	261.8659937736564	186.92903482138072	234	1005.9621096551418
1856	228.8284741162534	187.0622902435882	363	1477.4190665185452
1857	176.3621860017946	187.01558247381044	323	1479.4079260528088
