Episodes	Reward	AvgReward	Iterations	Loss
930	218.31520048267967	89.84150028760655	325	1733.6755037009716
931	68.75296745976013	89.88690218286129	1000	4694.588727101684
932	183.4476731500994	90.73041759726794	269	1223.7286708652973
933	214.5015978466343	90.94773454429539	481	2401.3002115786076
934	198.78538855701422	92.27136850173147	404	1906.6895217597485
935	128.23486810589174	92.2963046316065	548	3109.209568977356
936	199.34878326007492	92.58297795599182	589	3504.661677390337
937	211.77009475386157	93.86297524584703	355	1687.8425660431385
938	104.03041481003389	94.10849198984435	1000	4778.620825141668
939	-64.66135453662378	93.3322642519332	868	4271.051054120064
940	198.70342301715974	96.32294876936068	603	2778.3306514918804
941	75.24002233679028	96.54845898820798	1000	4813.375241696835
942	177.99192120114574	96.33510845196723	926	4078.617006331682
943	172.77908108403335	96.85654411845326	887	4076.7662113904953
944	224.08967494283155	98.15187071065438	578	2738.892416715622
945	-97.42105704966679	95.2877473383453	207	1082.6859848201275
946	40.009258030574415	95.2482779112372	1000	4408.667316526175
947	214.49749308916725	96.6019848885218	344	1816.8869726657867
948	236.99019586160875	98.99984028394195	441	2496.873854726553
949	186.9726231746135	99.97575387203537	699	3364.1905836761
950	197.51381162937378	100.87706648693491	432	2136.192733824253
951	219.27187910545416	104.6563875652503	555	3589.1497876644135
952	163.13389070945198	105.31107711007567	435	2528.4286755621433
953	117.92395604786766	105.63818107539795	347	1741.3428624272346
954	176.79216372778723	109.03623009499155	319	1652.504543542862
955	-37.312285076604994	107.37510964472291	1000	4400.861035108566
956	209.65650002082714	107.53064110886615	449	2141.852760910988
957	171.3323952025637	109.06787938858292	657	2789.3723500669003
958	191.640457603213	110.34490615307227	481	2410.09502440691
959	79.76354418959244	109.57067492342046	517	2489.7776579260826
960	102.13341595573006	109.63549671125011	1000	4807.389824524522
961	239.58935422025772	109.69277975249409	567	2770.3618702590466
962	154.90959051775235	109.14053237885268	379	1788.3038493692875
963	77.57401063807536	109.20111077246062	1000	4305.4427589178085
964	134.51418099690045	109.61153808424793	1000	4622.886112630367
965	156.59128429325014	111.42263676994541	878	3883.85565328598
966	52.50176616434543	111.6814075781733	1000	4943.975672870874
967	102.2236588058016	115.59426626208929	561	2700.0406589508057
968	-46.9952005126415	116.43078760285607	303	1423.3323101103306
969	213.85147978694044	117.54742190482531	345	2038.5634916424751
970	54.16229132000272	116.40890842060388	1000	3994.9756620824337
971	194.74846429645604	118.0150295826277	284	1193.0479455888271
972	150.57169151582113	118.05022104694292	412	1905.5573331415653
973	147.4592452665108	119.27021970868695	507	2485.105881601572
974	170.0408273504351	120.4206010931202	666	3015.942807495594
975	183.82398530240755	120.26119908182106	366	1724.3494674563408
976	37.614385084027255	119.2642053136971	931	4325.482820063829
977	228.6430510793373	121.07361306336311	599	2769.7101738750935
978	-16.203657806156556	119.92078463227548	264	1297.5485444664955
979	223.20323911810655	122.79176822291308	456	2014.438179075718
980	137.5694365211274	122.23873053851906	559	2970.0363195836544
981	-81.83773505999474	119.68878341911334	334	2320.541653573513
982	190.7455104850486	120.90231741610167	936	4071.3931265175343
983	202.14735058413723	122.39747070908608	456	1725.8016709983349
984	131.5556839822881	123.3166102860012	438	1804.0591255128384
985	175.59679881716949	124.59244086853707	398	1870.7439108788967
986	224.155004208603	125.78526428331203	478	2206.866599738598
987	39.37333104417216	124.38266526214201	1000	4492.258605748415
988	215.56436065064327	124.69316845006983	656	3128.907134383917
989	190.24918000605567	125.66051884373849	465	1960.963014781475
990	187.73994630359886	125.71137458927038	356	1598.513369768858
991	162.90644930193622	126.10271948435447	296	1340.3851148486137
992	202.7126614774693	129.9906522712722	259	1273.9428316950798
993	144.82807765657248	129.80097328130879	631	2823.8943397700787
994	190.90874780731772	129.5571217341481	339	1651.927180737257
995	194.1918865795683	130.00408752334693	468	1984.6717289984226
996	168.63523014222335	131.09189968765145	393	2110.289541810751
997	95.44012323767265	130.15123831534694	478	2442.431160748005
998	193.6575816750248	131.59731694622957	814	3891.6665829718113
999	119.64542674224197	132.16678496403426	721	2981.043042719364
1000	179.93672143801592	132.05717934090006	378	1737.4945839345455
1001	198.7577790621865	132.62443574555988	419	1661.3788045346737
1002	222.69330844194167	133.72482243304952	459	1640.255885899067
1003	165.51206829512626	136.33915175865206	309	1427.9317924678326
1004	71.29463884783544	135.57387242437508	1000	4677.762298822403
1005	146.0403690983906	136.6029378067386	475	2059.129153817892
1006	214.95766989662778	137.99231397673836	438	2121.0912531614304
1007	168.83648397068833	139.28046677301967	377	1811.4521010518074
1008	77.50450171367198	138.13503057622583	1000	4851.496556073427
1009	177.48611772570843	137.8386815548042	494	2615.1862984895706
1010	181.5123560472134	139.46222307892802	457	2396.9614264667034
1011	135.901148154241	140.33225173005565	558	2810.7706666886806
1012	204.4894343426544	142.04348297263132	429	1960.9062995016575
1013	157.24522131825654	142.73148383405908	933	4395.326478242874
1014	186.0031379784365	142.44698021942102	550	2550.1244919002056
1015	186.37249069689364	142.1095598757031	476	2367.508605003357
1016	26.861556025957924	141.13531321272222	1000	4197.820165991783
1017	191.1275795002162	141.22999785413072	812	3641.522563621402
1018	183.0729542743028	142.25728582168512	595	2611.1829622387886
1019	161.12389678052864	142.26749596112106	429	1914.7366935312748
1020	37.640065154931506	142.1664409551764	1000	4925.246507793665
1021	147.25672237939227	141.9803378638182	714	3467.137137711048
1022	197.7347642992319	142.0583268310229	349	1623.6661306917667
1023	179.85090995514656	143.43560986535257	371	2142.328408151865
1024	213.77764967316773	143.5103757798317	273	1375.855631917715
1025	215.84986127399216	144.34789345398895	407	1807.6854754388332
1026	107.44626877412259	148.65738811943154	1000	4463.896870404482
1027	199.37276160308042	149.5144513291838	361	2017.2189774811268
1028	234.66042946926592	149.98631597398264	491	2501.8258468210697
1029	192.96968172193138	150.49527966517263	647	2842.80428147316
1030	186.51601573025349	150.28357685086	614	2179.396862834692
1031	193.41387229788748	150.03702904705017	442	2487.9834152162075
1032	148.20581586446525	150.82369091244328	333	1744.4817252159119
1033	73.41117653604631	149.7342206489378	1000	4530.0729114711285
1034	198.21162211561114	149.5729337605118	275	1388.631688028574
1035	219.2057581164555	149.775115637338	227	842.2035691142082
1036	193.58482892711262	150.42214495239955	420	2039.222808033228
1037	218.1649750259644	150.6084438807747	370	1752.061026930809
1038	221.89238102272446	150.70866453690203	648	3166.764728873968
1039	191.2197643071259	151.57192542301186	358	2017.0355570316315
1040	196.01957153027556	154.15292469100098	564	2330.973298370838
1041	182.56120028777923	153.99310070358138	529	1971.6758982539177
1042	238.02913120617214	155.60487405872377	690	2712.72143805027
1043	157.75748887244953	155.40453314457827	564	2866.3494817763567
1044	126.27118231813019	154.9440588993713	848	3805.8741756379604
1045	101.23619579285038	153.72768781867842	1000	4309.131439059973
1046	206.6304871072128	156.73809914696437	458	2096.828463792801
1047	257.51931767854427	158.89166409397396	433	2221.1750878989697
1048	215.4016850357116	158.9006164894843	442	2136.094095647335
1049	156.97501946183883	158.10838702017963	818	4071.3739079236984
1050	233.98815000476495	158.5738872858247	316	1241.096893876791
1051	204.4831319467113	158.6428904572835	397	1759.5842765569687
1052	158.1054922872703	158.03728266700443	390	1548.7882428765297
1053	142.83503092813453	157.8363038572884	417	1877.4777690768242
1054	202.77976712195624	158.67646040257642	780	3201.7454854995012
1055	203.75455556691296	158.94341477722125	472	2552.3383707106113
1056	228.65657201594124	161.5767697979395	384	1753.6078193485737
1057	202.1678599648656	161.50262484689037	531	2677.1306267678738
1058	201.58886805997483	161.80219388508257	446	2108.8776412308216
1059	62.045784923003055	160.5190783139914	766	3716.611282199621
1060	146.06362740235613	161.1755147814445	409	1759.5739853680134
1061	20.213127738098333	160.36442281889367	1000	4368.906250298023
1062	188.69302131562137	159.86049873072895	407	1868.979449748993
1063	158.70841840376664	159.89811088801625	798	3485.154084607959
1064	190.82001800667013	161.0193584857251	615	2694.8580490499735
1065	122.16063441403307	160.89704614332047	403	1859.0619252324104
1066	13.660337066606594	159.48188824998738	1000	4875.677476868033
1067	96.09657350524901	159.9135200058379	1000	4024.7704078257084
1068	174.56204331747796	160.62974163466637	411	1791.3651750385761
1069	183.32283331550803	162.91011820722233	471	1773.248529046774
1070	202.60328995129154	162.79874999102776	434	1919.2765545547009
1071	224.2501170755279	164.48278786979535	505	2075.1235689371824
1072	178.7903494224675	164.32478673242912	605	3696.7244065999985
1073	211.85934445988187	164.93159517741984	334	2021.7691513001919
1074	236.58003994315308	165.81397928312919	429	2185.036485403776
1075	202.39913921648173	166.1343586085356	835	3764.5595311522484
1076	184.93899292823062	166.14539828799917	670	3067.5036132633686
1077	77.04611284159294	166.53581143411364	1000	4501.108694255352
1078	187.20328405326921	166.1255167110833	887	4683.778010845184
1079	202.36774480126235	168.28959000422606	292	1224.1924939155579
1080	186.34482892107235	167.9246552498	404	1794.5231072306633
1081	216.2504284065276	168.70367497143764	328	1203.2844491451979
1082	218.44090613318792	171.67673082483546	308	1613.6292237341404
1083	192.5762138579915	171.6948566008052	325	1859.3841188251972
1084	204.3369288103943	171.71653559314436	417	2187.2007035315037
1085	223.92380717727886	172.63107146636204	235	1090.7418563961983
1086	177.03290753892176	172.64529036459723	432	1741.1351909339428
1087	195.27433367763638	172.35934313161735	511	2087.4469036757946
1088	180.14218581329902	173.75309416893543	363	1362.3472978770733
1089	229.9753548941171	173.89577728025697	331	1343.0388779044151
1090	129.85697677775158	173.29783467403615	515	2283.0192339122295
1091	187.30596405730122	173.29353782011242	722	3419.2917255163193
1092	197.28980748292406	173.63396710903305	316	1460.3208347856998
1093	152.10743260503625	173.13292523900898	570	2531.454328238964
1094	197.9994249443717	173.65937422205656	363	1691.591763973236
1095	149.43273975931717	173.24872067702682	381	2425.9588872492313
1096	165.64931652616875	172.9661209735278	528	2370.4207712113857
1097	165.71668285695912	172.93722446575296	385	1642.4442443549633
1098	141.87527691784163	173.39697846258633	539	2739.8059508502483
1099	193.83424423862834	173.3987275968794	507	2180.696525245905
1100	184.2538359757244	174.03841481701284	596	2929.2120428085327
1101	205.03479953779492	174.28691063978297	357	1625.0712466835976
1102	184.68924215433267	174.14761819515076	923	3910.6457627415657
1103	170.41804097495123	173.63004128953696	420	2348.075915545225
1104	200.50322296438287	173.97648836547023	475	2052.282111108303
1105	224.68525550378936	175.4952073422618	454	1971.5546098053455
1106	111.06948426710495	175.1489609577936	497	2450.0017535686493
1107	160.63293018669765	174.6110922477943	521	2352.6391590833664
1108	202.7596499745863	174.94696517852597	420	2079.3536620140076
1109	170.58226669716345	175.86852720806547	420	1892.9340762495995
1110	128.33856778318568	175.38191780269398	680	2836.973869547248
1111	194.42223518798102	175.50973838824612	709	3468.5061296224594
1112	136.86644898960236	175.5192958222596	516	2321.012617826462
1113	206.15946174377768	175.53583074702325	455	2235.6205549240112
1114	194.9780716384691	175.9094233244511	265	1345.5778368413448
1115	174.0152602046982	175.79073146530516	512	2179.132513448596
1116	25.12793854339543	174.19425075091414	1000	4224.008480608463
1117	162.98834027795792	175.54204069400322	311	1401.6114508509636
1118	46.723161199675275	174.11229397815632	1000	4028.067877918482
1119	178.33633860690927	174.06539679333065	406	2224.5534106343985
1120	187.98313180596907	174.33132981338449	324	1294.184983074665
1121	157.6527724436953	175.5195744400059	361	1658.957310050726
1122	204.82762210140606	176.08958334814469	518	2469.8911532759666
1123	161.50780531135712	175.7309005858885	635	3556.004505842924
1124	198.39118367094244	175.9144676523815	419	2179.502894580364
1125	175.31433867821153	175.53364279104525	946	3782.8648124933243
1126	217.04747411387896	175.54550034391542	357	1507.4264056384563
1127	162.763033298891	176.09319108178443	533	2400.2907783687115
1128	190.87446655518823	176.0090495466568	362	1659.1971941292286
1129	180.01990388039377	175.46805424379667	434	1525.26108828187
1130	219.6968652957974	175.73267982373596	437	2330.89057841897
1131	192.26830539551003	175.78963318675835	611	2526.386883497238
1132	183.4376608428724	175.69085881591658	772	3975.886719107628
1133	167.00599342027715	175.87699918775627	343	1767.9133015275002
1134	169.78812517863713	176.8312264020394	330	1533.7169995903969
1135	231.83706098692215	177.16415153937913	339	1515.8443536609411
1136	190.35749486016704	176.8785251705049	447	2018.1236069500446
1137	194.77400619365275	176.89029920284693	382	2078.5606440603733
1138	195.10587098738307	176.6619912420689	611	2491.841742515564
1139	206.10741531821768	176.50570445291532	377	1600.788839519024
1140	198.88934884154344	176.5816409334541	464	2242.52083209157
1141	197.7067345718308	176.59834551802396	253	1070.1441722363234
1142	162.71666998085175	176.40186501993557	368	1644.0581036508083
1143	225.14589944493463	176.2743082698243	326	1495.8218686282635
1144	220.57080293508267	176.89622227044447	295	1147.662210792303
1145	148.1377898159324	177.1127233347791	303	1236.8894193768501
1146	190.46557759968258	177.99618256058938	394	1934.2569777965546
1147	182.72878717106988	177.75953206617208	426	1728.0258070528507
1148	139.3660905886424	176.58969813458893	578	2750.281087934971
1149	211.80776349536134	176.55411475300127	552	2676.5784278512
1150	114.85030561640538	176.137038378294	518	2716.472070544958
1151	72.37490287358698	174.5369072185794	1000	4282.397902935743
1152	228.3811256324696	174.77352101744827	375	1438.1276955008507
1153	188.57302412976026	175.07517974856202	373	1843.6440399289131
1154	210.33463509183898	175.74349266107396	597	2351.743666678667
1155	209.77320838544398	175.81273465378175	413	1948.3518288433552
1156	208.11067122039918	175.85586451173702	432	1963.3094565570354
1157	69.56400456522209	174.2806905765814	1000	4422.4599150419235
1158	191.2231431221395	174.17232704348513	364	1495.921125471592
1159	186.4547551140759	174.02248434105044	409	1962.026576757431
1160	225.4044199425799	175.6398965689671	447	1594.6449998915195
1161	242.99373668907478	176.5996006213108	350	1579.3435937464237
1162	199.95418329064069	178.37921503272216	371	2242.471562370658
1163	171.2706788773864	178.20671659273958	277	1289.2501357197762
1164	218.90847566689078	178.80275676366162	513	2283.3005696833134
1165	151.72571521084285	178.4156844587524	968	4216.406109243631
1166	176.35723951176536	178.95228450922502	377	1649.364456385374
1167	178.55816709528114	180.58493629168717	532	2400.0440978705883
1168	197.4448889774135	181.58838495972844	423	1630.381032526493
1169	130.46458374352815	181.15177644909528	444	1795.610409796238
1170	203.06329254878972	181.34722654051387	291	1205.8208745718002
1171	203.82269195125	181.35929982764216	385	1737.9252719283104
1172	189.87863707352844	181.01898814445403	556	2523.5582498311996
1173	218.4575514588766	181.41173271907192	322	1402.184337347746
1174	190.2182556424708	181.197464512959	791	2688.362626761198
1175	175.57738150771922	180.59347779577647	363	1624.2442651689053
1176	229.49889793667936	180.86179223855072	532	2800.5241932868958
1177	188.6906909847218	180.8989377638625	504	2196.5307327210903
1178	211.00231979980137	182.2252368426566	267	917.921909481287
1179	81.38758183699152	181.17755662269352	1000	5039.880994766951
1180	176.05281701986274	180.91701278327372	498	1897.946971297264
1181	197.44559643845395	181.0269213725547	723	2743.2501732110977
1182	190.30623776894197	180.77004819792518	576	2897.6042507886887
1183	243.5077527707125	181.01823479829667	441	1706.6581096351147
1184	169.32760514781626	180.7880505536415	395	1368.4570368528366
1185	149.8485431474371	180.24856158668152	490	2013.253801971674
1186	221.40925138483334	180.2236649946771	354	1547.9462665766478
1187	202.42504667310297	180.4750723128373	458	2272.876928150654
1188	217.83313452959902	180.69842677671815	443	1716.4016839563847
1189	181.19773390526638	180.7088777479257	414	2019.2296091914177
1190	192.6389408224931	180.33921028187004	604	2671.5184047222137
1191	196.9323610928459	181.00332299786106	730	3327.059191673994
1192	211.15572319170704	181.23945922691456	368	1519.3122242987156
1193	174.8005835157993	181.01679364308168	470	2174.280800640583
1194	147.5081634664396	180.97125632487774	360	1448.3037507236004
1195	197.96812774975382	180.97094645166374	527	2059.970896318555
1196	195.62166111365403	181.428262504677	367	1146.9507882893085
1197	203.79436736511752	181.80593627535964	344	1319.9907207041979
1198	169.17354779706423	181.8401626609052	373	2066.348686248064
1199	201.5008923936305	182.4305152893784	593	2943.1917303204536
1200	207.47883261312472	182.56561022377932	384	1582.067289084196
1201	165.41616891953012	182.3790986687675	861	3643.5128407776356
1202	195.54440697820903	182.28513438599933	358	1412.6730891168118
1203	221.79000381419456	182.65246865985938	703	3171.0525268018246
1204	230.66935816252888	183.2490163547859	288	1011.1789835095406
1205	177.8107614253729	183.02433851776598	382	1352.7640146315098
1206	170.29926832289533	182.48586339716306	654	2922.844343572855
1207	181.6570733653616	183.18475041793783	478	2642.4109623730183
1208	192.33281284860308	183.49861064231314	558	2117.0101969838142
1209	182.96997776521178	183.30267329370545	354	1510.8447327315807
1210	205.83374586114203	183.6516978398835	268	1136.8837710916996
1211	209.06620403955702	184.45098136717434	316	1656.6844936609268
1212	221.30747530527827	184.71717186338518	620	2620.7085970640182
1213	201.81938214925486	185.36027021150056	419	1862.442692115903
1214	204.36611679802377	185.34251432094854	545	2677.202059060335
1215	169.14224755227235	185.08671408247136	745	3468.334210410714
1216	189.51669989952183	185.2401936834102	413	1597.791458517313
1217	175.05723829668557	186.724642195819	300	1144.9336489737034
1218	125.1431277205013	186.3499371209927	689	3007.2776530385017
1219	242.55713251292477	188.28888733201498	367	1580.600086838007
1220	197.3999718963971	188.47763617646532	536	2228.846001058817
1221	173.80729038275575	188.33728131088895	669	3087.5659485459328
1222	186.0543994177168	188.61848553835455	632	2867.0874039828777
1223	236.02464936418434	188.92736699640184	386	1605.271040469408
1224	202.04923215386185	189.3287672621692	295	1187.7594267427921
1225	187.0234953083443	189.21621589224253	556	2264.3393704146147
1226	217.61598105653104	189.6350440346021	522	2583.0985049158335
1227	185.4829636055754	189.3225241285793	373	1596.1314195990562
1228	188.3488812432275	189.57584935575096	646	2478.6491098701954
1229	183.41253739302016	189.5019688689968	377	1488.7631949484348
1230	152.56253646627982	189.23011374608478	533	2199.8241598308086
1231	211.0528209105298	189.14452914821086	300	1656.5940216183662
1232	224.18261403049956	189.4605124020226	357	1627.3047208189964
1233	188.77670502738232	189.51337422563168	243	892.470892265439
1234	228.05262624790782	190.11779633283592	316	1732.8225589692593
1235	126.01674036149865	189.68441628514145	532	2217.5163015425205
1236	196.0381726856738	189.3299718465152	453	1841.1519520878792
1237	239.67008179775706	189.81821528154086	269	2058.0570297539234
1238	206.94049808320034	189.93867559727894	348	1370.8973141610622
1239	98.73856708416687	188.98454387546494	1000	5487.158743351698
1240	184.1170952345911	188.76681793404296	356	1435.7575301527977
1241	100.2822132893264	187.79050966124868	977	4642.711250782013
1242	168.3857529351008	187.5002029123702	392	1405.428823262453
1243	214.488864939091	188.01279890205572	404	1703.5639037191868
1244	183.59314900590493	187.6013855313723	606	2303.601718634367
1245	185.44874158970907	187.25364234973486	486	2121.904533237219
1246	204.20006932395154	187.80871442407172	643	3183.040842831135
1247	172.72960477866295	187.63311073277444	412	1414.1078076511621
1248	195.4546037609262	187.75910891683247	800	3604.3264392614365
1249	196.1436994329057	188.32126345984497	646	2696.507475197315
1250	216.1732622933153	188.3644862202207	479	2052.457559645176
1251	222.41663461643435	189.42949937863685	350	1278.9556475877762
1252	221.89572514762918	190.90990355956794	267	974.9740536808968
1253	213.4994010250285	190.76255975157352	390	1581.3042488992214
1254	227.27251972305345	191.1457230742794	835	3800.011996552348
1255	224.2522010409039	191.2835207569434	303	1840.338475048542
1256	183.86819029634012	191.02703542932852	646	2826.0256773382425
1257	217.35172194340933	191.1185309810415	244	1024.103586167097
1258	234.869247345882	192.75521655312724	392	1671.4239359796047
1259	208.05459301401277	192.92186457185866	324	1504.1650829017162
1260	211.07987798706415	193.16567766961103	622	2726.761640369892
1261	171.892568691569	192.63585736019508	474	1989.9256594330072
1262	177.81841871955783	191.99055718227908	348	1288.6215516924858
1263	223.02029302569616	192.2189345063885	323	1220.819369867444
1264	196.6406204118959	192.47012204633415	223	1026.2558019161224
1265	240.98958297057817	192.68874687112316	290	1089.9050054848194
1266	221.87900005284789	193.38333384975687	328	1400.432149708271
1267	190.18584628792664	193.52025074853074	883	4066.884037733078
1268	194.75081144422904	193.68057395990644	345	1503.0464221984148
1269	-238.18771552856597	189.3673798558868	318	1046.0542121380568
1270	195.53800634610488	190.0116711687836	399	1946.687375485897
1271	171.71999687428888	189.70134150864007	269	1373.5053658783436
1272	185.246743272159	189.51742122468866	346	1679.5459528267384
1273	161.5907414305432	189.23734305000568	834	4113.089977636933
1274	203.06099742337813	189.08490192094132	412	1692.5652211755514
1275	175.35376913746273	188.93772878722837	374	1549.897956252098
1276	185.37948781463632	189.03477934472258	602	2883.0170087218285
1277	168.6860775406662	188.43267221208876	458	1992.2010379433632
1278	171.7287610144951	188.2647323113935	639	2435.114968597889
1279	179.43015145659103	187.9521365852231	468	1956.5217124819756
1280	209.89838996008427	189.22452082406556	352	1309.4498635828495
1281	243.65253480406966	189.8938249605429	306	1419.0964151918888
1282	186.079262700809	189.78128700274442	300	1627.6920179128647
1283	185.91453888200022	189.73780483554694	624	2679.1709558069706
1284	157.59095087947443	188.8871434306832	541	2334.56561550498
1285	177.64354110215072	188.9694794302311	676	2767.5194329321384
1286	199.7033838032428	189.46309171395197	381	1725.5729702413082
1287	188.54303105483953	189.13768359187281	377	1808.059493780136
1288	217.11543556287785	189.28313298682107	295	1391.9628745913506
1289	181.5117004613993	188.92351482773	343	1173.0451641976833
1290	195.51890894464964	189.0653086400011	496	2193.5994353592396
1291	198.58257946165378	189.12415654731953	348	1537.3178840726614
1292	204.89975331716073	189.20304161884738	325	1343.6129225492477
1293	196.85889201940216	189.06148883496317	411	1618.4365595281124
1294	224.2754609312242	189.55133910640305	373	1809.2545036673546
1295	249.31577480452344	190.55933525826524	396	1283.9070572257042
1296	168.8051845683986	190.27059324656864	712	2818.0892419219017
1297	211.91495122000106	190.4319129505919	345	1922.6588279306889
1298	233.80210696135143	190.72901928322787	292	1589.6444753706455
1299	208.23475864782316	191.11576394511658	465	1801.5575069487095
1300	160.19195061846509	190.70676452160006	614	2923.394712328911
1301	212.31717045037126	190.75466885662235	381	1657.6856720000505
1302	172.56145248721418	190.8254142384806	313	1152.7289676070213
1303	209.63532990625833	190.96492832687713	473	1920.0269695669413
1304	-263.3370943555789	186.16168973113676	336	1516.3784473538399
1305	204.87593013290865	185.90630925559603	341	1453.81664326787
1306	198.44828543487964	186.11064117648215	413	1998.3634278178215
1307	205.7105757030984	186.46124818024654	334	1421.707320123911
1308	180.09193476994457	186.44575175850977	420	1430.2671119719744
1309	168.87466874256563	186.21349290597476	367	1581.535789489746
1310	154.4682513262176	185.93129759469755	375	1525.209781497717
1311	220.8978196607101	186.08044684023787	569	2693.514104038477
1312	166.38612318821305	185.65787178230377	423	1891.9902567118406
1313	154.99364162586076	185.0012991716164	763	5061.837699979544
1314	-78.63382693233815	182.22453472526402	149	1023.5821452736855
1315	167.55116907422916	181.8600302923552	659	3228.992977336049
1316	2.255462083108894	180.20768588176944	1000	4828.932509154081
1317	212.55038464247622	180.4357421663531	343	1299.1515182256699
1318	187.68725671505487	180.5607918536637	401	2062.3969302773476
1319	143.06798392248965	180.73826567744575	482	1847.510920792818
1320	223.56123556896728	180.5501874898818	349	1288.5062962472439
1321	200.2818836721235	180.57872126983946	314	1083.5280600190163
1322	253.2249053413397	181.36503428923146	192	843.1696127355099
1323	201.34216174922463	181.51639827271168	334	1455.0523071587086
1324	202.14838344849886	181.18098969928903	322	1634.8327503800392
1325	219.24361180861246	181.35123108200938	365	1978.4920685589314
1326	251.37543714272712	181.9883790209637	376	2215.3882318735123
1327	245.2824100690211	182.26230406069126	305	1440.2808916568756
1328	235.38426854724895	182.75637638684645	582	3068.1853940933943
1329	205.9963930644701	182.93110422666075	373	1819.79820895195
1330	175.56684887423074	182.85342414231627	577	2197.9003371298313
1331	195.88405723511215	183.28235009052256	450	2110.255265057087
1332	184.53405065829125	183.01978800881722	437	1565.2192877233028
1333	203.20725143957458	182.8121111514813	324	1544.3017818629742
1334	165.6634684409521	182.583267224883	284	1247.0963006615639
1335	144.7986420355278	181.75897035149305	322	1391.0257382243872
1336	226.87729467538082	182.7575897011355	459	1954.0205770283937
1337	176.11310944466985	182.56031184726416	673	2601.680130779743
1338	234.69628061559817	182.51106629100514	352	1562.6062923967838
1339	222.1690042038124	182.6618435793281	403	1486.5911135673523
1340	230.8988971759364	183.9703616990486	338	1203.8344804346561
1341	192.7698133926318	184.05603217586085	400	1304.9471700191498
1342	212.49695659835436	185.16706923832652	491	2187.99670034647
1343	180.6459617746429	185.28845744465863	422	1952.4351551830769
1344	213.15294205076975	185.27523048536833	301	1287.639335513115
1345	163.74256336685715	185.07869003349657	539	2025.690856486559
1346	195.28458131189345	185.17607458520138	466	2035.6620944142342
1347	224.08624300386518	185.37296739391337	371	1846.4688923358917
1348	212.8783215853949	185.77047944150476	815	3422.6113276183605
1349	224.47619500205235	186.0578219290407	347	1738.27934281528
1350	207.02218266585302	186.1655296838223	490	1986.962055772543
1351	214.29486372352835	186.14693167818083	386	1708.6001030802727
1352	207.64836266957076	186.0007111638554	338	1388.7846501767635
1353	197.80234237544187	185.76216281957633	329	1402.8066220581532
1354	172.48759348607436	185.3561053191907	442	2056.2727392315865
1355	206.9926706853752	185.15531473465924	594	2630.9563567638397
1356	177.6055731294132	184.69346693355538	742	3284.92089420557
1357	212.2269276909446	184.9742465117198	509	2218.9225516319275
1358	202.16137412533965	184.82384702837254	342	1261.2893080115318
1359	220.56061143698088	184.68217736590816	376	1460.7265550792217
1360	229.7506856820143	184.89699016460128	286	1273.7857471108437
1361	196.5176855629229	184.7528100415899	370	1537.8962505161762
1362	-42.59005424209105	182.6292197155141	301	1191.1007058024406
1363	186.70232347189227	182.7171791685075	434	1703.9510081261396
1364	198.1443579429357	182.4708827815495	434	1532.8449358940125
1365	145.7697074022887	181.96721037551376	389	1856.2356838285923
1366	194.16176911407825	181.5035686541623	664	3639.7227108180523
1367	238.54800944941152	181.66860835115799	352	1330.4924959540367
1368	218.12971534576695	181.94528032202768	338	1412.387055158615
1369	210.32471556798598	182.09947739255992	307	1507.2183393537998
1370	226.4307322806805	186.69966004413666	285	1044.3005401492119
1371	209.37625999043973	186.83667245645682	429	2173.404013350606
1372	206.43450291443122	187.18038043705224	308	1249.6504473090172
1373	190.77000286425675	187.2350661755879	301	1084.0040643513203
1374	233.1336582452656	187.94341188662472	332	1294.4120319187641
1375	220.0800484968036	188.1119173427972	318	1656.1551689654589
1376	-338.09540352019303	183.02826216796893	349	1140.4853757023811
1377	209.76578972529774	183.26971070173786	360	1260.080161869526
1378	176.64230347431118	183.34848521593236	475	1699.4661204218864
1379	187.7778543771825	183.50738713041443	376	1581.7865842580795
1380	190.95138629141616	183.62145876244242	471	2044.9025084525347
1381	216.63750188657318	183.68818264290275	371	1654.1243813037872
1382	228.15516834259518	183.53474337100698	295	1458.8664754629135
1383	188.8402294409641	183.5620796753649	365	1306.8434743881226
1384	82.15808074027403	182.53478801059535	1000	4491.848730415106
1385	185.39614225709795	182.8100869351263	466	2028.5464903116226
1386	194.47078498182836	182.9766933101726	344	1112.773201227188
1387	224.51872643145433	183.22238977183807	267	1291.8900964558125
1388	206.59482045204368	183.4011203599292	571	2159.3581128269434
1389	223.15269281352698	183.46089518419305	390	1795.910633355379
1390	214.77542462684045	183.79023898781128	447	1928.7957119643688
1391	228.9223890173988	184.12096651328403	254	929.2961047291756
1392	175.97850375608434	183.8971637835259	323	1264.8512808978558
1393	213.71667938832906	183.98446008126027	488	2382.5950016379356
1394	220.99747322902394	184.2234559348209	357	1672.3195578455925
1395	183.1762871130416	183.81653342176958	694	3080.5304787158966
1396	208.1488745738398	183.40894035017863	435	1835.519725739956
1397	210.15262025803915	183.8183209015612	415	1646.2812913060188
1398	177.53354365081563	183.47791092562866	328	1495.1888033747673
1399	223.51844975061357	183.3760925374035	339	1607.7455209493637
1400	174.62513770015332	183.04332401316918	487	2268.7121058404446
1401	190.1091544759845	183.33953395235253	695	3174.0751255750656
1402	213.7909857901256	183.35412618343918	380	1615.132920846343
