Episodes	Reward	AvgReward	Iterations	Loss
926	211.7858834115492	46.01490469022222	588	2899.26697152853
927	42.52106047096501	48.56145360173143	1000	5674.694594621658
928	82.48712261619202	48.51316533050589	1000	5513.843402028084
929	81.74334679899754	48.66989771634712	1000	5617.777134329081
930	60.83105714165184	48.74212435967587	1000	5891.650618731976
931	44.41571696471969	50.02561453531535	1000	5502.784860819578
932	37.60161287490966	49.754898289879556	1000	5375.354057282209
933	85.31866130875513	50.48514690347072	1000	5126.11086076498
934	24.19839176773697	50.565031578848135	1000	5408.607531487942
935	198.3736283424442	51.353428011565136	486	3059.1606929302216
936	179.21876531136897	52.4883641419563	844	4797.1805909872055
937	226.04722239318872	54.234593063078755	826	4711.014907687902
938	68.91612921232412	54.27799087303723	1000	6019.395762145519
939	135.95129086807458	56.186703252046414	629	2676.2932535409927
940	75.51106396788833	55.69321620537729	1000	5226.129696696997
941	72.33450435742108	58.62208870178285	1000	5292.1529440283775
942	155.76926081700654	59.552704963425434	515	2389.1696876883507
943	90.37495936477993	59.48659573674618	1000	5376.082574367523
944	195.14486388702107	60.96111120917795	326	1806.2937210202217
945	174.23507721780356	61.41511101745045	680	3572.703079789877
946	80.87878946164628	62.644613135510156	1000	5358.28669667244
947	215.60833612722277	65.87902005536367	540	2822.248483657837
948	201.6371404458739	67.08434402649026	687	3887.6986303925514
949	-28.54052551538192	65.78724598460379	1000	5468.021480828524
950	164.05410856274125	66.95313152558865	564	3294.0003182291985
951	80.36547870541051	67.9446553752892	1000	5676.395364642143
952	142.5787063985585	68.98981783155477	711	3847.866463780403
953	152.78608528370322	69.62381088491419	741	3628.634974718094
954	182.9642740948953	71.39184999457872	852	3987.523278146982
955	102.85529043137296	72.68395322397926	1000	4910.951995670795
956	-165.2281317514064	71.3727359006808	338	1813.7830778360367
957	52.44966716079253	71.0761010520791	1000	5694.491844505072
958	173.03199652768382	72.31629153518438	770	4091.361758351326
959	98.75479031803013	71.52705720462988	1000	5256.164572030306
960	68.79674488612554	72.8339488516736	1000	5635.3280273377895
961	159.0641452186087	76.85830641849768	988	4956.749815046787
962	93.83013364534662	76.85363321459504	1000	5802.27679592371
963	246.257648195627	78.6056290960093	451	2270.7090808153152
964	77.83648804240163	78.49079978778424	1000	5523.714150667191
965	214.18627041268405	79.85708783026789	572	3497.5525647699833
966	264.72409733428526	80.85725770498703	361	2021.4866354465485
967	66.88896166852089	79.78128614300422	1000	5523.392154663801
968	158.17538708392962	81.61889719215453	867	5093.086118936539
969	160.15646379962797	83.87773804935041	572	3160.137639462948
970	13.466362195253712	81.9389059363894	1000	5693.776025742292
971	213.85478248465628	84.94347995382216	352	2110.6208151578903
972	136.0722868692501	85.79467879195909	440	2154.6413392424583
973	187.70696086281868	87.27339891190036	620	2755.7532647550106
974	189.9754970687977	88.24857730581067	630	3459.089439570904
975	78.13112689074084	89.77561383676125	1000	5441.575699001551
976	93.86489981091906	89.91771773147359	1000	5182.587356805801
977	219.87060321801977	91.1205538719135	308	1277.239588946104
978	102.5974667104375	91.66959391505678	1000	4950.134410887957
979	94.85489360437566	92.03584461560006	1000	4479.155007630587
980	64.30365609193102	95.58439341086074	1000	5014.364991396666
981	105.54601212053736	95.79302870529246	1000	5052.599079400301
982	179.41238597337602	96.82482114720884	542	2804.339224398136
983	186.90713376017885	97.50921776328897	575	2726.538870573044
984	183.74839427955254	98.27516645179004	573	2821.0769208669662
985	105.5455878315681	99.15752755543822	1000	5369.149517774582
986	68.41863340982705	98.0141871019289	1000	5079.49155151844
987	67.5788461310762	98.69647684680845	1000	5462.929129689932
988	202.4908023669608	100.08902841063767	447	2091.9695897996426
989	92.2502049209194	99.12137788718083	1000	5005.4910552203655
990	172.58973232823507	100.14540368355384	538	3158.8568000495434
991	165.2400056473145	100.15228053852556	591	3033.114695698023
992	172.28701198482378	101.26403584676937	602	3104.1269513964653
993	170.56427143122414	102.34079941867095	634	3435.534086883068
994	94.87119420942223	102.50684706430715	1000	4990.3213694393635
995	123.72904157489086	102.11554028183568	484	2306.817557066679
996	58.21552363554447	102.35441056811807	1000	4651.316033303738
997	70.64249270602625	101.0119235950975	1000	5655.117956250906
998	55.88168173481019	103.2205026576536	1000	4062.822667658329
999	228.83355520008894	104.65267994175268	588	2812.341060101986
1000	75.02456062346846	104.80543824333985	1000	5022.918112754822
1001	170.5851240381321	105.88284383729977	723	3218.50061494112
1002	172.01378439465327	106.93148588074781	679	3244.2706296741962
1003	-46.32811215844309	106.46963061279764	1000	5435.390684038401
1004	105.50276071090828	106.5284686623815	507	2511.181628406048
1005	159.6907285079254	107.55881543101331	841	4676.757189631462
1006	218.9861950549057	108.71158428951391	554	2386.3027959764004
1007	97.28663747866909	108.33462491208988	1000	5003.834457010031
1008	216.87381871425112	110.87808031348847	415	1786.6968768835068
1009	202.9460462502353	113.82926591392713	386	1665.3431989848614
1010	165.9549448108404	115.0030436706249	722	3626.501384794712
1011	52.42561230057578	115.4386238936059	1000	5487.372595787048
1012	208.03745901048592	117.19471045262414	452	2116.8397682607174
1013	-229.57339200538163	117.34197252524798	433	2568.9446098804474
1014	94.89177158338671	117.78790866879582	448	2425.5505830943584
1015	206.85796885273075	118.82985995160358	791	3520.5641930401325
1016	214.34992641300101	120.1296234061306	382	1958.2968892157078
1017	119.70581885665831	120.69681025103505	723	3938.944500863552
1018	200.05186172312912	120.66617466959502	954	4688.32023280859
1019	196.574795480509	121.76147324336824	471	2253.6181488633156
1020	22.211681332803018	119.99914039035164	1000	4931.911424815655
1021	111.27231959766141	120.22670202899148	890	3939.116976261139
1022	177.1313426326322	121.49934476697018	355	1795.4451020658016
1023	124.53614410829533	121.98287281631666	847	4127.585922271013
1024	220.36862891501178	123.2222277968803	626	2811.8214020729065
1025	160.68103377749273	125.41471515463256	715	2862.206841021776
1026	176.71973953008342	125.75368527941878	746	3477.4729427993298
1027	198.51590232622462	125.62229932807894	420	2276.758688658476
1028	199.7632547905107	127.17915273718333	240	1028.5492668449879
1029	-416.7019052475665	122.23668711476988	138	594.629042327404
1030	201.86303785589087	123.4259909866203	406	1972.5340693891048
1031	205.63676606240494	124.8597108769248	844	3957.717544347048
1032	231.7107626675389	126.71411727002203	433	2321.6666153669357
1033	-77.0730954915935	125.57872411787841	1000	4875.870249658823
1034	184.74153058397235	126.56310896218751	397	1894.1940995156765
1035	169.06035941372807	127.99738586957356	542	2831.949370831251
1036	190.27246689211427	127.91717635026336	607	2927.8610936403275
1037	86.59309153721422	127.00009047131134	1000	4482.3174959123135
1038	100.58362456664008	125.75787663144452	602	2574.2509657144547
1039	86.07215725058776	125.9277382951897	1000	5265.293778300285
1040	61.99624506778882	125.19551011894923	1000	4742.4006723463535
1041	191.54486831825943	126.34435966697272	426	2186.399611800909
1042	-461.16098928545466	121.0622260665482	426	2500.342797487974
1043	211.34082042545256	121.61243952801799	473	2206.6677216291428
1044	47.39240192478275	121.18686965237444	1000	4558.443557888269
1045	-117.54242772105063	118.0909558740767	1000	5416.169004142284
1046	182.9624959952335	118.17736596098194	551	2167.5419305860996
1047	209.07784290279443	119.4466635198052	350	1745.793268531561
1048	192.01829074643604	119.21309871405482	376	2073.3614304959774
1049	19.545030583566742	117.41020653720031	1000	5084.277936697006
1050	-396.2066384285134	113.76994799350595	197	1278.6794763803482
1051	95.43933982625128	113.09059384760009	1000	4924.576209932566
1052	132.7263722133591	113.60901853579762	762	4414.677492171526
1053	151.43084531462304	113.69666347556063	483	2111.9583804011345
1054	209.23358471041328	114.25554960849831	336	1709.6040660142899
1055	177.94483385172938	114.20585218034816	438	2494.745799511671
1056	68.16098731672024	113.86234422871793	1000	4243.744039237499
1057	194.12507069576074	117.42029672819484	521	2767.4845573604107
1058	66.87339381358996	117.56310590297502	1000	4618.892713308334
1059	107.69986775487105	116.91625314284815	1000	5358.343012481928
1060	198.8255053233013	117.9070523013162	314	1740.5690643191338
1061	185.50339655499693	119.0625637039783	375	1848.688120484352
1062	183.54231762089861	119.30492184657523	904	3641.4903644025326
1063	228.15828872578092	120.63490358004488	674	3882.7338321208954
1064	180.81345380879597	119.98694125938319	998	4612.898027807474
1065	227.5484998641933	121.4692384061336	486	1970.529550343752
1066	159.74566266286746	120.93022248781858	579	2759.604801416397
1067	74.5974163735576	119.0477801020688	1000	4978.621103644371
1068	-538.9534141610891	113.0493407374192	138	684.4230609834194
1069	187.92642937403528	113.34390551256877	867	4583.074704796076
1070	212.6883253728658	113.86402295388795	401	1981.2651509940624
1071	116.23015223399943	114.88148622159828	534	2438.977675706148
1072	195.8510820749973	114.70323176209673	447	2202.9310187399387
1073	115.14457734670941	114.49602671731911	932	4110.012436270714
1074	205.07164933815952	114.66795432598585	367	1994.5926845669746
1075	207.11192862038297	114.83762196511042	614	2639.9150219261646
1076	184.92293792286114	115.89496662879479	475	2739.1786313951015
1077	59.653449237954305	115.55623939539912	505	2171.4589377343655
1078	189.76751123790075	115.25818897975437	492	2805.630530565977
1079	205.08359168824023	116.27290308844547	506	2676.614156782627
1080	185.37438040159083	117.16913563099216	951	4179.717416077852
1081	183.81614334054288	118.3524275839487	685	3614.252566933632
1082	158.01528889015597	118.8719253737469	738	4066.381733238697
1083	118.88730884259382	118.27266718433323	542	2612.455148547888
1084	200.8930829590716	118.41114192887672	604	2739.0043527781963
1085	238.21694588924777	118.9504345190717	301	1470.475703150034
1086	183.71044667039888	119.72434401252548	484	1885.9359998703003
1087	-48.862240445509784	118.56314724168058	1000	4919.553246706724
1088	126.93322346682899	119.15081434401476	915	4392.11179420352
1089	207.63895557591633	119.20178615796483	521	2382.172138273716
1090	184.0008175185008	120.11020806487157	385	1801.2598880529404
1091	160.00048353493932	119.98556203721517	343	1715.8129015266895
1092	207.41109469074317	120.40309757229862	486	2837.804677426815
1093	191.82691599715196	120.59656196846029	614	2802.0259843170643
1094	240.57773601550082	121.2897645881066	372	1648.4061231017113
1095	119.67133045795435	121.53531049155741	934	4485.097211152315
1096	85.08387787236002	121.15268510836404	1000	5267.078212767839
1097	75.96138118361847	121.32838666824594	1000	4905.814878433943
1098	-38.17512959109567	120.25098446728434	1000	5071.084701657295
1099	-27.62159289201861	119.42421937196922	1000	4580.092526137829
1100	207.34042454066957	119.21141609811356	323	1415.4244702160358
1101	234.62329511495878	120.79160158812833	687	3465.429821163416
1102	208.28514672755998	121.1648691395088	582	2447.303769379854
1103	192.4465627833366	121.3671738760304	547	2709.0279543995857
1104	210.7903552547486	123.91290127616102	432	1676.0022166371346
1105	189.69511515074555	124.74648894388218	427	2075.9810338914394
1106	188.18220803860237	125.02858280062158	532	2233.9769719839096
1107	209.41506791450473	124.9338191655681	903	4843.055614382029
1108	185.24131308947946	125.80465753795237	702	3010.9539072811604
1109	196.48432527296234	125.60278136526634	456	1920.3984816372395
1110	213.17962968296024	125.70410397351115	568	2888.067772448063
1111	145.03391235278332	125.49696503828285	985	4662.650569558144
1112	207.29042551176684	127.03028002057187	495	2435.128243625164
1113	192.19345528951968	126.8734086966019	358	1341.0914047062397
1114	195.22905710165742	131.07937353924586	663	3041.996073514223
1115	228.17359222775517	132.39899552582375	450	2304.514095157385
1116	127.89732995569676	131.6172070218927	444	2169.08306992054
1117	193.48485784330038	131.410622184569	468	1810.8454063534737
1118	235.68422953374375	132.5589232803817	352	1814.0382608771324
1119	172.2143084774688	132.28330394131575	516	2401.3850548565388
1120	171.8569089213214	132.0385723912248	370	1561.5659732818604
1121	198.0743609042089	133.77978704044665	940	4974.876758217812
1122	203.15115352203173	134.68947846544043	552	2433.4601156413555
1123	210.01265734873863	135.01503603688698	585	2570.2865131497383
1124	201.31325645880864	135.7752054661	421	2270.4368866980076
1125	194.0886849327605	135.51500800092919	516	2527.866094380617
1126	210.60038539974386	136.0092590070901	397	1766.3100891113281
1127	202.57222192461612	136.26522417931318	407	2161.0009938776493
1128	126.97969877883533	135.55694493626973	640	3164.7299207150936
1129	194.58584295425413	135.5056834329405	360	1572.1324587762356
1130	179.10235484232578	141.40473551303842	520	2193.3900633752346
1131	124.63537234538067	140.6401051614492	973	4323.706778198481
1132	196.2192365457318	140.5468622949475	634	2958.366875052452
1133	203.74610982401236	140.2699845440215	401	1854.7462467551231
1134	206.2434254176145	143.07509861242949	422	2004.8161254525185
1135	171.7066370557036	142.94604026066443	559	2383.2942790985107
1136	159.47942697001463	142.85117954339995	780	3667.093080252409
1137	158.19195709487923	142.53355073352634	606	2746.0944080352783
1138	192.22725669446288	143.57943355686544	402	2069.3314621448517
1139	195.10187798814218	144.5152578481674	531	2204.4528192281723
1140	11.319150178669199	143.77512906527716	1000	4943.664541453123
1141	187.00045789272787	145.0127945387914	617	3514.8917278647423
1142	97.14678813362352	144.07816008151775	1000	4443.979403883219
1143	-185.34242451013642	146.8090369604813	1000	5047.177685081959
1144	197.63478272646034	146.67333361692693	901	4007.5039398372173
1145	210.77724153748426	148.2910052962606	523	2764.561816006899
1146	185.04306241718118	151.2869012382233	478	2287.5645343363285
1147	-411.75147089232127	145.39864414032672	317	1403.2924817800522
1148	103.84458211257119	144.35673066715617	1000	4634.242800354958
1149	192.44305690166584	144.36093627265353	332	1564.102937668562
1150	215.58088448417118	146.30188532117435	737	3655.8672714829445
1151	155.26860734613913	151.76203626943823	898	4205.533838152885
1152	204.9501683374229	152.84630189826171	390	1781.2753278911114
1153	207.5599476195365	153.5872283874318	424	1881.0321261286736
1154	-170.33459592960716	150.40143193946912	269	1247.704359292984
1155	206.8775110273884	150.37810447726093	278	1291.702977091074
1156	191.5170453794587	150.51248280921868	388	1481.5723859369755
1157	212.89159612834698	151.94545913408624	509	2335.6962127685547
1158	212.14999247272644	152.12392370613543	372	1896.7743532955647
1159	68.0541220003907	152.13561408422257	1000	5089.517969936132
1160	202.9809730890454	153.07899136475893	500	2504.0999834537506
1161	194.72063199772376	153.0383490546047	671	3113.2360843122005
1162	119.2234048792553	152.38211151326072	767	3226.8077390938997
1163	213.8828626134288	152.68251294883032	537	2404.6741518080235
1164	239.53838567335106	152.795187176034	507	2506.632700651884
1165	156.47728686204897	152.5542350280464	532	2700.4851302206516
1166	190.47995943999047	152.18721977632163	662	3437.476934105158
1167	197.25178343680716	152.55856750675665	383	1615.9262784421444
1168	207.6113264090977	153.87553691304913	539	2595.7475899755955
1169	62.81249316767409	159.83361520343294	1000	4108.844642132521
1170	215.93286013501492	160.11090659710598	795	3652.513635635376
1171	217.2979796461335	160.15654673842548	477	1813.3685610592365
1172	181.10538696145545	160.79887579513297	489	1896.5307939350605
1173	225.94772750884243	161.09686238358688	337	1575.2435963749886
1174	128.7238017915684	161.23131015036768	1000	4701.690955787897
1175	144.09835894198798	160.62761420585113	761	3512.720484972
1176	244.88629020355572	161.00161778588253	458	1786.9750153422356
1177	252.1656174341193	161.6673868899544	697	3255.5103864371777
1178	223.4230664569919	163.2888682485587	449	1926.9292917251587
1179	214.59085896045383	163.534643968584	380	1621.8424109518528
1180	193.04168794222275	163.41541719882144	708	2928.3551149070263
1181	248.20189173349314	164.03747176646402	337	1275.953266352415
1182	202.80800475223884	164.22550999826302	679	3101.993334800005
1183	208.90050057833636	164.72932397537375	412	1867.2469683885574
1184	181.6033638611376	165.35027501516126	465	2215.466370254755
1185	208.70859719062258	165.42765634418657	299	1385.5861860513687
1186	209.8901384990299	165.14719290467946	331	1706.6420503258705
1187	221.26171365992062	165.518987627348	326	1356.634413510561
1188	155.09077797351796	167.53832444337792	303	1668.0044697523117
1189	206.04893189229855	168.32164828917468	404	1940.7089276611805
1190	238.55077545508865	168.62770591174075	286	1204.4728164970875
1191	185.49600435392728	168.6425097417945	384	1635.7769146561623
1192	182.67171848736768	168.8669774145908	278	1121.1224794089794
1193	221.9325343285222	169.01075404466783	445	1878.3727657794952
1194	247.28301693293676	169.55982435096274	409	2125.991197794676
1195	194.28308047479877	169.10146142481713	335	1267.1697044372559
1196	234.7191415245458	170.24054866310018	957	4096.573985427618
1197	167.66825358349215	171.05821574934907	498	1953.9913612604141
1198	198.95037211068268	172.27592853080512	349	1347.5884301066399
1199	165.6140946887046	174.29364362268436	411	2177.652861624956
1200	160.29570334318748	176.15421091214185	498	2502.438111871481
1201	195.83115651621918	176.0402577633849	590	2410.8485570997
1202	8.873551855317983	173.80511179051717	1000	4641.316363066435
1203	181.71168178373532	173.54200817721198	387	1921.3105825185776
1204	214.2525108247179	173.75790865286916	380	1492.4990847110748
1205	206.42213642430653	173.71465896147868	464	1963.2874065339565
1206	192.18458509702708	173.7393071787686	422	1975.894730657339
1207	206.75370845208346	173.92318342048625	663	3304.3184820115566
1208	206.39377430585523	173.8932696223808	398	1706.0094747245312
1209	183.1890855397096	173.87295053772965	530	2389.9092850089073
1210	242.41672659866455	174.32772678847917	375	1548.117785513401
1211	197.80513998434225	174.17550411819585	485	2032.7770620286465
1212	159.20723164744788	174.3158340122024	692	3217.3590053915977
1213	179.15089181549422	174.03722476768488	475	2264.401693046093
1214	218.9787237184887	174.30242544519942	529	2376.403083771467
1215	228.0138999299058	174.6270278494395	931	3876.3897486031055
1216	199.99972799566484	174.3480786986267	505	2371.355460971594
1217	187.48561417163802	174.93806171066572	362	1569.6072100400925
1218	172.51247657140925	174.73041437134006	887	4094.0608347058296
1219	172.92747298738686	174.1090603461286	469	1958.5230139791965
1220	147.6915864621289	173.86626111825396	576	1910.4701890647411
1221	212.32686632615645	174.26695376582657	372	1348.628179937601
1222	221.2951662316607	174.49686272946468	496	2101.7578626573086
1223	234.49712607209096	174.80721889332668	285	1180.8887820839882
1224	185.05199999603934	174.56008367201278	234	926.547024846077
1225	-248.23676264744137	170.10909338383212	352	1274.396234691143
1226	227.1267414449074	170.43620285424942	609	2494.917651772499
1227	192.15674285928029	170.25359253206662	440	2101.500643849373
1228	192.30012182933956	170.15188857072724	342	1291.6462958455086
1229	177.6336927569208	170.65341326357955	514	2425.128729045391
1230	183.0919188800879	170.53961203512247	454	1777.7833479642868
1231	221.01286195602654	170.95456755109973	580	2495.776600897312
1232	186.118739460139	171.56331376015675	787	3287.1213752925396
1233	130.56718188996197	170.9132934170303	472	2474.1318885982037
1234	216.74406284589645	171.0419860212074	476	1835.4636278152466
1235	230.91018076078637	171.28621132163485	451	2377.631449788809
1236	192.58748873841608	171.49295242740428	314	1400.096400976181
1237	215.2437779236385	172.04507471407382	364	1702.744273275137
1238	37.83518259950231	170.8534234814463	1000	4356.126973539591
1239	180.71550182358206	170.73944571044748	498	2364.7333716750145
1240	25.264941147859904	169.0578918803457	1000	4232.059507384896
1241	219.31237047795054	171.11723069519002	581	2442.930161654949
1242	185.00889533210056	171.0975122539957	486	2161.982562035322
1243	223.35342885822593	172.34708295423928	430	1954.5453496277332
1244	208.57190733551766	176.24722485370123	403	1631.219032138586
1245	217.479144915453	176.4437036872556	687	2990.2117989361286
1246	170.72761845481858	176.04717276564506	994	4249.49851205945
1247	178.63505522602517	175.98372714989108	886	3766.86159825325
1248	159.19675904288323	181.63667992152676	933	3939.5795030891895
1249	196.90004024986337	182.55802109120293	244	1204.7997328341007
1250	206.10101377495076	182.693248386978	545	2255.797733128071
1251	211.6184164180792	182.65401602988794	845	4017.4926789700985
1252	200.35075230663188	183.10037390078395	273	1101.277475118637
1253	210.52764418755046	183.1555964339535	503	2015.4858754873276
1254	191.95856030475898	183.00112725261909	340	1292.9138837456703
1255	185.1255702271779	186.5205348383298	611	2174.8595647513866
1256	216.23170146422666	186.61315058522922	509	1866.093389391899
1257	197.25767945200374	186.66998854634352	404	1741.6811290979385
1258	205.02307616927823	186.5920824081349	259	1226.957336038351
1259	198.23818454761593	186.45434173560903	394	1945.6292027831078
1260	200.0714879497561	187.76144436877107	543	2172.294228449464
1261	-84.6885201283835	184.91323156463812	612	2621.442731797695
1262	216.73491602224647	185.13119477280173	366	1656.3722963929176
1263	174.84013476486703	185.68185546473853	427	1712.1872201561928
1264	212.69562330727683	185.67010062012318	672	2674.212494969368
1265	200.6249309011518	185.2848188897053	388	1499.8106344342232
1266	185.88003182617496	185.57593517647885	361	1414.03222823143
1267	175.27200991066223	185.42536141876272	463	2051.248654574156
1268	-124.05427935194635	182.24411327233946	405	1755.6225476861
1269	63.70260905781092	180.8192744866831	633	2718.9582284986973
1270	207.72627521102714	182.25406440790445	663	2647.3792784512043
1271	219.30206658611118	182.28742288761825	303	1416.717775851488
1272	-64.80789836842597	179.49429538252363	1000	4443.443920105696
1273	143.10825962475062	179.11808620097207	676	2885.3200328350067
1274	118.37506003558993	178.05301028539532	470	1691.6353079378605
1275	173.1374809999545	178.49274968349818	790	3860.545996129513
1276	164.51931924619674	178.69493740928237	417	1894.8903944194317
1277	214.02172794173126	178.38934768391775	493	1940.411059141159
1278	204.74029540089984	177.91979004002454	483	1766.9132780134678
1279	198.88462057949124	177.67683513034626	280	894.7587067782879
1280	198.72215197056414	177.5197192195553	301	1175.7164959311485
1281	196.15882656714132	177.55058197821788	301	1196.8847086131573
1282	173.31791617427112	176.8091564776315	596	2964.781156927347
1283	214.85636356873985	176.92844715898298	473	2005.3457879126072
1284	196.55849062062808	176.80624904058982	644	2558.085986942053
1285	184.53316057920597	176.83525692888753	362	1385.163180321455
1286	-48.26527707646116	174.2909611440649	1000	4278.051976710558
1287	189.89490192011522	174.09298850466973	354	1632.7166590988636
1288	214.97723896121326	174.0307659829003	334	1525.7257469594479
1289	213.35605382904203	174.60764990226195	385	1553.445416033268
1290	187.12457404763654	174.42028002261185	326	1303.9772750139236
1291	222.42221613841406	174.26059131650615	334	1846.0880711972713
1292	211.89954568204166	174.52201251777458	478	2032.8691450953484
1293	38.087342743482196	173.09048404506288	1000	4161.562995404005
1294	208.4356079084617	172.9568511102108	548	2475.3594380915165
1295	134.78822665685234	171.8430413054971	915	4221.757345587015
1296	198.5262826086384	171.88505320781235	545	1992.4758836627007
1297	216.44778406607594	171.7041486785206	597	2308.2236266583204
1298	184.34470933371182	171.86926210179013	285	1470.303467810154
1299	159.06775938864516	171.4743847481066	946	3730.2636105418205
1300	66.0847570407873	170.48894576149354	1000	4092.6601907610893
1301	207.2784440268748	170.95412141182706	317	1266.9393814504147
1302	171.45837277223376	170.71280672129254	881	3854.1001620292664
1303	133.01174646915877	171.94189775707312	683	2917.514493972063
1304	188.98600971270713	172.01392080587476	415	1879.4221112430096
1305	204.92618056880838	171.92158090235094	578	2507.7162467837334
1306	221.23897621970892	172.06828228646384	460	1922.2507076859474
1307	141.1097482217144	171.56259083225285	674	2744.2170639634132
1308	204.63937123597452	171.54165680041018	380	1362.0293709933758
1309	207.41285248361447	171.55174668335837	928	4135.033472806215
1310	205.15886051423183	171.76926920785857	566	2777.097899913788
1311	197.4151219063135	171.32370876536004	492	1947.7609993517399
1312	209.29390048782335	171.4374588693549	577	2435.5159429609776
1313	177.02568506007378	171.61387920017296	625	2888.342341095209
1314	-50.77945040983502	169.33734115833803	1000	4649.103192150593
1315	205.73768344436354	169.2062417496833	365	1825.2825586497784
1316	177.9424803657956	168.7104851203357	396	1766.06210526824
1317	136.00395388727355	168.07686359451003	999	3881.3656217753887
1318	188.58997120539078	168.08779782256698	345	1450.3432702124119
1319	59.88039602392615	166.97262870823548	979	3553.859076410532
1320	206.54830313544528	167.3055082146519	317	1413.438660055399
1321	190.0315008903228	167.72471528819838	645	3144.4686048030853
1322	175.0089282803715	167.35523075309158	598	2781.489320486784
1323	174.6073190503517	166.89297484040532	654	3043.649419039488
1324	182.38325724756697	166.37699594115261	470	2122.613736987114
1325	178.32565254739748	166.3103984416611	596	2547.6641965806484
1326	161.39945929057285	170.36620261926524	886	3945.8305080384016
1327	197.13046674548522	170.06920980045905	455	2064.1710247397423
1328	139.89283042615727	169.5517453209232	696	2795.29633718729
1329	200.27052986686658	169.63066025198782	466	2306.870573937893
1330	212.758788115585	169.97843347336072	728	3072.335365921259
1331	235.99665107760785	170.50224270303912	293	1674.8577046692371
1332	233.36970978871236	170.62458773108554	440	1808.5896633267403
1333	192.18782764774397	170.684677713141	507	1935.5597603321075
1334	153.77451529597295	170.91445329141834	824	3172.2247214615345
1335	116.66402726445295	169.92356185001793	632	2597.962660998106
1336	212.82588507408508	169.74450941747637	348	1744.5715802907944
1337	195.15608493611765	169.76994106299819	326	1425.2567665874958
1338	145.14715937187495	169.07591513674308	402	1429.5535652041435
1339	205.31772159410494	170.73415809708567	319	1306.7251708209515
1340	134.9353899117844	170.28088966231536	754	3275.853062480688
1341	150.49260284636136	171.5207675009144	551	2401.23112398386
1342	173.97572119685805	171.07188978526	403	1754.9245925843716
1343	232.07680264124505	171.5379086695089	476	2116.744772821665
1344	134.0970901857062	170.65418254403846	599	2991.7856084406376
1345	181.62489365026963	170.38738042834294	836	3609.735429495573
1346	193.8745087713977	170.15367115958995	303	1332.6564973145723
1347	192.37725863009803	170.36802403261254	608	2441.942725598812
1348	208.61617390512288	170.66486679181153	462	1780.4772256016731
1349	33.602593003645	169.4213601973636	1000	3566.0037272423506
1350	216.88199623165372	169.61920134569814	533	1897.2754084467888
1351	169.83959041205964	169.2601773520061	548	2409.858641266823
1352	205.7494926413854	169.20206919580124	529	2377.006460607052
1353	170.04229949680456	168.90198550461486	445	2048.4659540057182
1354	186.1608726705223	168.66073034107993	533	2310.7000191509724
1355	218.36561625311234	168.92218634056854	807	3618.7989603877068
1356	232.1547920556157	169.38782220025607	292	1081.4343423843384
1357	234.79109929770516	169.57157861444892	394	1487.2233901917934
1358	190.43369927798892	169.50401445431018	566	2480.6672675311565
1359	157.84304826762613	169.0368854651849	663	2720.859375536442
1360	153.26733187275946	168.59162949810715	891	4166.231596261263
1361	161.88827757994383	168.21357791028723	551	2082.6962673068047
1362	205.96862729791192	171.09137144916144	732	2786.1208007335663
1363	217.16172670618596	171.09559729751723	478	2250.2068388164043
1364	123.47152022298755	170.58699715353822	607	2259.2812947034836
1365	209.00694358641283	170.55047557214357	533	2457.4814383089542
1366	223.42531745570903	170.7762219736738	370	1793.0482659339905
1367	231.00066575317376	171.22296092344607	466	1892.3483669757843
1368	209.00392954682968	171.5569403257844	434	1724.6105317175388
1369	222.73086889929363	174.9904566451036	375	1455.2997805327177
1370	206.6798069358969	176.40607246567868	359	1260.4175615906715
1371	212.52324332054476	176.45356719943626	304	1110.9468099176884
1372	202.78129847626536	176.28999523795264	405	1781.8853509128094
1373	193.26944932174507	178.84521650221174	647	2947.2540497481823
1374	196.3928708521061	179.37278691040342	431	1666.9385475814342
1375	197.74543396189225	180.15863219680242	488	2274.953978538513
1376	197.03540559863552	180.39524531164085	486	2067.5136444866657
1377	180.58484077449026	180.5543098812279	574	2212.176547884941
1378	173.17167276836625	180.14985388941244	453	1947.9899860024452
1379	203.92121991658834	180.1417442311519	634	2608.0795651972294
1380	113.09864266896598	179.29237811322594	449	2117.0722190737724
1381	172.9756202468099	179.03746195754525	414	1562.0569171607494
1382	180.42472036864112	178.88167872785712	559	2261.464424133301
1383	155.95086212286515	178.70972769764518	568	2315.574670344591
1384	-388.69559449702854	172.73396573659798	303	1313.7464650273323
1385	23.79413350427946	171.02342754732717	1000	3496.0747451484203
1386	189.01437135505867	171.06779597085043	589	2438.130857884884
1387	205.65302807850753	173.58183859614718	543	2107.942732989788
1388	201.9293318369153	173.70099136760066	402	1567.031595557928
1389	58.12894308865698	172.14803794311987	1000	3919.8591528236866
1390	205.2891084118992	172.06816719641552	367	1462.86116412282
1391	165.47011130045024	171.85376657515627	754	3038.004879772663
1392	202.92814001562283	171.66075592047514	685	3068.301839441061
1393	198.79598208274723	171.53101766701676	575	2121.001149058342
1394	183.44512939198938	172.97020367343762	472	1776.5260271728039
1395	195.72416552979269	172.84434780830225	405	1576.1480940282345
1396	198.28440874307142	173.47302287846284	661	2722.236244261265
1397	227.99553896234707	173.76479769384608	843	3592.7154066562653
1398	-230.21066901251794	169.34243677227587	300	1244.9810499250889
